0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "10 to 12 Schubert"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 119
2, 0, Control_c, 0, 67, 111
2, 725, Note_on_c, 0, 71, 42
2, 742, Note_on_c, 0, 67, 41
2, 745, Note_on_c, 0, 50, 33
2, 746, Note_on_c, 0, 43, 28
2, 753, Control_c, 0, 64, 118
2, 754, Note_on_c, 0, 59, 38
2, 813, Control_c, 0, 64, 118
2, 904, Control_c, 0, 64, 117
2, 951, Control_c, 0, 64, 117
2, 1026, Control_c, 0, 64, 116
2, 1118, Control_c, 0, 64, 116
2, 1201, Control_c, 0, 64, 115
2, 1504, Note_on_c, 0, 43, 0
2, 1597, Control_c, 0, 64, 115
2, 1693, Note_on_c, 0, 59, 0
2, 1849, Note_on_c, 0, 67, 0
2, 1907, Note_on_c, 0, 50, 0
2, 2239, Note_on_c, 0, 71, 0
2, 2965, Control_c, 0, 64, 114
2, 3010, Control_c, 0, 64, 114
2, 3042, Control_c, 0, 64, 113
2, 3057, Control_c, 0, 64, 113
2, 3073, Control_c, 0, 64, 112
2, 3087, Control_c, 0, 64, 112
2, 3102, Control_c, 0, 64, 111
2, 3118, Control_c, 0, 64, 110
2, 3125, Note_on_c, 0, 69, 47
2, 3129, Note_on_c, 0, 50, 34
2, 3132, Control_c, 0, 64, 110
2, 3139, Note_on_c, 0, 43, 29
2, 3142, Note_on_c, 0, 66, 43
2, 3144, Note_on_c, 0, 60, 42
2, 3147, Control_c, 0, 64, 109
2, 3163, Control_c, 0, 64, 108
2, 3178, Control_c, 0, 64, 106
2, 3188, Note_on_c, 0, 60, 0
2, 3194, Control_c, 0, 64, 104
2, 3195, Note_on_c, 0, 50, 0
2, 3197, Note_on_c, 0, 43, 0
2, 3208, Control_c, 0, 64, 102
2, 3223, Control_c, 0, 64, 100
2, 3229, Note_on_c, 0, 66, 0
2, 3239, Control_c, 0, 64, 97
2, 3254, Control_c, 0, 64, 93
2, 3269, Control_c, 0, 64, 88
2, 3274, Note_on_c, 0, 69, 0
2, 3284, Control_c, 0, 64, 82
2, 3287, Note_on_c, 0, 71, 53
2, 3299, Control_c, 0, 64, 77
2, 3311, Note_on_c, 0, 50, 29
2, 3315, Control_c, 0, 64, 72
2, 3316, Note_on_c, 0, 59, 36
2, 3321, Note_on_c, 0, 67, 28
2, 3322, Note_on_c, 0, 43, 26
2, 3330, Control_c, 0, 64, 67
2, 3344, Control_c, 0, 64, 63
2, 3360, Control_c, 0, 64, 60
2, 3375, Control_c, 0, 64, 59
2, 3391, Control_c, 0, 64, 59
2, 3406, Control_c, 0, 64, 57
2, 3420, Control_c, 0, 64, 52
2, 3436, Control_c, 0, 64, 45
2, 3451, Control_c, 0, 64, 40
2, 3466, Control_c, 0, 64, 37
2, 3482, Control_c, 0, 64, 35
2, 3504, Control_c, 0, 64, 27
2, 3520, Control_c, 0, 64, 0
2, 3733, Control_c, 0, 67, 111
2, 3822, Control_c, 0, 64, 46
2, 3838, Control_c, 0, 64, 56
2, 3853, Control_c, 0, 64, 60
2, 3868, Control_c, 0, 64, 61
2, 3884, Control_c, 0, 64, 62
2, 3898, Control_c, 0, 64, 62
2, 3913, Control_c, 0, 64, 63
2, 3929, Control_c, 0, 64, 65
2, 3944, Control_c, 0, 64, 68
2, 3960, Control_c, 0, 64, 71
2, 3975, Control_c, 0, 64, 74
2, 3990, Control_c, 0, 64, 78
2, 4006, Control_c, 0, 64, 81
2, 4021, Control_c, 0, 64, 85
2, 4036, Control_c, 0, 64, 88
2, 4051, Control_c, 0, 64, 91
2, 4066, Control_c, 0, 64, 94
2, 4082, Control_c, 0, 64, 97
2, 4097, Control_c, 0, 64, 101
2, 4111, Control_c, 0, 64, 105
2, 4127, Control_c, 0, 64, 108
2, 4142, Control_c, 0, 64, 109
2, 4158, Control_c, 0, 64, 110
2, 4173, Control_c, 0, 64, 111
2, 4187, Control_c, 0, 64, 112
2, 4203, Control_c, 0, 64, 113
2, 4218, Control_c, 0, 64, 115
2, 4233, Control_c, 0, 64, 117
2, 4271, Control_c, 0, 64, 118
2, 4339, Note_on_c, 0, 59, 0
2, 4499, Control_c, 0, 64, 117
2, 4503, Note_on_c, 0, 50, 0
2, 4543, Note_on_c, 0, 43, 0
2, 4560, Control_c, 0, 64, 117
2, 4560, Control_c, 0, 67, 111
2, 4590, Control_c, 0, 64, 116
2, 4590, Control_c, 0, 67, 112
2, 4605, Control_c, 0, 67, 112
2, 4635, Control_c, 0, 64, 116
2, 4635, Control_c, 0, 67, 113
2, 4651, Control_c, 0, 64, 115
