0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 13
2, 0, Control_c, 0, 67, 0
2, 396, Control_c, 0, 64, 12
2, 415, Control_c, 0, 64, 11
2, 435, Control_c, 0, 64, 10
2, 474, Control_c, 0, 64, 9
2, 493, Control_c, 0, 64, 0
2, 784, Control_c, 0, 64, 8
2, 821, Control_c, 0, 64, 9
2, 861, Control_c, 0, 64, 10
2, 1014, Control_c, 0, 64, 9
2, 1021, Note_on_c, 0, 48, 75
2, 1029, Note_on_c, 0, 51, 83
2, 1029, Note_on_c, 0, 55, 83
2, 1035, Control_c, 0, 64, 0
2, 1703, Note_on_c, 0, 72, 90
2, 2167, Control_c, 0, 64, 10
2, 2187, Control_c, 0, 64, 26
2, 2204, Control_c, 0, 64, 39
2, 2226, Control_c, 0, 64, 44
2, 2244, Control_c, 0, 64, 49
2, 2266, Control_c, 0, 64, 55
2, 2280, Control_c, 0, 64, 61
2, 2300, Control_c, 0, 64, 65
2, 2321, Control_c, 0, 64, 69
2, 2340, Control_c, 0, 64, 82
2, 2358, Control_c, 0, 64, 127
2, 2474, Note_on_c, 0, 72, 0
2, 2552, Note_on_c, 0, 48, 0
2, 2584, Note_on_c, 0, 51, 0
2, 2721, Note_on_c, 0, 55, 0
2, 2758, Note_on_c, 0, 75, 76
2, 2860, Control_c, 0, 64, 92
2, 2867, Note_on_c, 0, 75, 0
2, 2874, Note_on_c, 0, 74, 79
2, 2883, Control_c, 0, 64, 63
2, 2883, Note_on_c, 0, 50, 65
2, 2888, Note_on_c, 0, 47, 62
2, 2888, Note_on_c, 0, 55, 63
2, 2902, Control_c, 0, 64, 42
2, 2918, Control_c, 0, 64, 0
2, 2977, Note_on_c, 0, 74, 0
2, 3509, Note_on_c, 0, 67, 71
2, 4013, Control_c, 0, 64, 11
2, 4031, Control_c, 0, 64, 30
2, 4051, Control_c, 0, 64, 46
2, 4069, Control_c, 0, 64, 59
2, 4091, Control_c, 0, 64, 67
2, 4108, Control_c, 0, 64, 76
2, 4128, Control_c, 0, 64, 109
2, 4148, Control_c, 0, 64, 127
2, 4152, Note_on_c, 0, 67, 0
2, 4362, Note_on_c, 0, 67, 74
2, 4423, Note_on_c, 0, 67, 0
2, 4423, Note_on_c, 0, 69, 72
2, 4476, Note_on_c, 0, 47, 0
2, 4487, Note_on_c, 0, 69, 0
2, 4487, Note_on_c, 0, 71, 75
2, 4514, Note_on_c, 0, 71, 0
2, 4543, Note_on_c, 0, 55, 0
2, 4547, Note_on_c, 0, 72, 78
2, 4591, Note_on_c, 0, 50, 0
2, 4601, Note_on_c, 0, 72, 0
2, 4611, Note_on_c, 0, 74, 82
2, 4675, Note_on_c, 0, 52, 76
2, 4675, Note_on_c, 0, 76, 91
2, 4679, Note_on_c, 0, 55, 85
2, 4683, Note_on_c, 0, 48, 74
2, 4692, Note_on_c, 0, 46, 78
2, 4711, Control_c, 0, 64, 80
2, 4718, Note_on_c, 0, 74, 0
2, 4727, Control_c, 0, 64, 61
2, 4746, Control_c, 0, 64, 39
2, 4764, Control_c, 0, 64, 0
2, 4767, Note_on_c, 0, 76, 0
2, 5288, Note_on_c, 0, 76, 94
2, 5725, Control_c, 0, 64, 25
2, 5744, Control_c, 0, 64, 42
2, 5764, Control_c, 0, 64, 55
2, 5781, Control_c, 0, 64, 64
2, 5802, Control_c, 0, 64, 71
2, 5822, Control_c, 0, 64, 93
2, 5840, Control_c, 0, 64, 127
2, 5901, Note_on_c, 0, 76, 0
2, 6094, Note_on_c, 0, 48, 0
2, 6118, Note_on_c, 0, 55, 0
2, 6137, Note_on_c, 0, 46, 0
2, 6254, Note_on_c, 0, 79, 84
2, 6365, Note_on_c, 0, 77, 90
2, 6369, Note_on_c, 0, 53, 71
2, 6379, Note_on_c, 0, 45, 62
2, 6379, Note_on_c, 0, 48, 58
2, 6384, Control_c, 0, 64, 97
2, 6394, Note_on_c, 0, 79, 0
2, 6398, Control_c, 0, 64, 74
2, 6402, Note_on_c, 0, 52, 0
2, 6416, Control_c, 0, 64, 62
2, 6436, Control_c, 0, 64, 54
2, 6455, Control_c, 0, 64, 49
2, 6459, Note_on_c, 0, 77, 0
2, 6475, Control_c, 0, 64, 46
2, 6550, Control_c, 0, 64, 45
2, 6568, Control_c, 0, 64, 44
2, 6589, Control_c, 0, 64, 42
2, 6607, Control_c, 0, 64, 40
2, 6628, Control_c, 0, 64, 38
2, 6703, Control_c, 0, 64, 37
2, 6741, Control_c, 0, 64, 36
2, 7022, Note_on_c, 0, 65, 78
2, 7049, Control_c, 0, 64, 35
2, 7069, Control_c, 0, 64, 34
2, 7222, Control_c, 0, 64, 35
2, 7261, Control_c, 0, 64, 36
2, 7280, Control_c, 0, 64, 39
2, 7300, Control_c, 0, 64, 42
2, 7318, Control_c, 0, 64, 47
2, 7338, Control_c, 0, 64, 52
2, 7357, Control_c, 0, 64, 57
2, 7376, Control_c, 0, 64, 61
2, 7397, Control_c, 0, 64, 64
2, 7414, Control_c, 0, 64, 68
2, 7434, Control_c, 0, 64, 81
2, 7452, Control_c, 0, 64, 127
2, 7504, Note_on_c, 0, 65, 0
2, 7910, Note_on_c, 0, 72, 76
2, 7951, Note_on_c, 0, 53, 0
2, 7957, Note_on_c, 0, 45, 0
2, 7996, Note_on_c, 0, 72, 0
2, 7996, Note_on_c, 0, 74, 76
2, 8059, Note_on_c, 0, 76, 73
2, 8091, Note_on_c, 0, 74, 0
2, 8108, Note_on_c, 0, 77, 79
2, 8158, Note_on_c, 0, 54, 86
2, 8164, Note_on_c, 0, 44, 76
2, 8168, Control_c, 0, 64, 84
2, 8168, Note_on_c, 0, 51, 77
2, 8179, Note_on_c, 0, 76, 0
2, 8187, Control_c, 0, 64, 69
