0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 80
2, 0, Control_c, 0, 67, 126
2, 896, Control_c, 0, 64, 78
2, 960, Note_on_c, 0, 40, 31
2, 967, Control_c, 0, 64, 80
2, 988, Control_c, 0, 64, 83
2, 1005, Control_c, 0, 64, 86
2, 1025, Control_c, 0, 64, 90
2, 1064, Control_c, 0, 64, 98
2, 1080, Control_c, 0, 64, 103
2, 1101, Control_c, 0, 64, 108
2, 1118, Control_c, 0, 64, 112
2, 1155, Control_c, 0, 64, 118
2, 1193, Control_c, 0, 64, 124
2, 1233, Note_on_c, 0, 40, 0
2, 1233, Note_on_c, 0, 47, 39
2, 1334, Note_on_c, 0, 47, 0
2, 1419, Note_on_c, 0, 55, 43
2, 1513, Note_on_c, 0, 55, 0
2, 1561, Note_on_c, 0, 54, 38
2, 1624, Note_on_c, 0, 54, 0
2, 1657, Note_on_c, 0, 55, 50
2, 1754, Note_on_c, 0, 55, 0
2, 1784, Note_on_c, 0, 52, 45
2, 1849, Note_on_c, 0, 52, 0
2, 1902, Note_on_c, 0, 55, 51
2, 1986, Control_c, 0, 67, 122
2, 2010, Note_on_c, 0, 55, 0
2, 2016, Note_on_c, 0, 52, 47
2, 2040, Control_c, 0, 67, 118
2, 2082, Note_on_c, 0, 51, 57
2, 2106, Note_on_c, 0, 52, 0
2, 2115, Control_c, 0, 67, 113
2, 2153, Control_c, 0, 67, 107
2, 2172, Note_on_c, 0, 55, 58
2, 2175, Note_on_c, 0, 51, 0
2, 2191, Control_c, 0, 67, 100
2, 2230, Control_c, 0, 67, 94
2, 2256, Note_on_c, 0, 51, 53
2, 2267, Note_on_c, 0, 55, 0
2, 2268, Control_c, 0, 64, 115
2, 2349, Note_on_c, 0, 50, 61
2, 2353, Note_on_c, 0, 51, 0
2, 2399, Note_on_c, 0, 50, 0
2, 2400, Control_c, 0, 67, 90
2, 2419, Note_on_c, 0, 52, 65
2, 2458, Control_c, 0, 64, 106
2, 2478, Control_c, 0, 64, 101
2, 2479, Control_c, 0, 67, 85
2, 2495, Note_on_c, 0, 52, 0
2, 2505, Note_on_c, 0, 50, 65
2, 2514, Control_c, 0, 67, 80
2, 2553, Control_c, 0, 67, 76
2, 2571, Control_c, 0, 64, 105
2, 2575, Note_on_c, 0, 49, 68
2, 2599, Note_on_c, 0, 50, 0
2, 2608, Control_c, 0, 64, 100
2, 2625, Note_on_c, 0, 49, 0
2, 2626, Control_c, 0, 64, 94
2, 2628, Control_c, 0, 67, 71
2, 2637, Note_on_c, 0, 52, 67
2, 2645, Control_c, 0, 64, 89
2, 2666, Control_c, 0, 67, 66
2, 2703, Control_c, 0, 67, 60
2, 2706, Note_on_c, 0, 52, 0
2, 2715, Note_on_c, 0, 49, 59
2, 2744, Control_c, 0, 64, 95
2, 2755, Note_on_c, 0, 49, 0
2, 2760, Control_c, 0, 67, 56
2, 2763, Note_on_c, 0, 48, 62
2, 2798, Control_c, 0, 67, 50
2, 2817, Control_c, 0, 67, 46
2, 2818, Note_on_c, 0, 48, 0
2, 2850, Control_c, 0, 64, 99
2, 2850, Control_c, 0, 67, 41
2, 2854, Note_on_c, 0, 49, 75
2, 2866, Control_c, 0, 67, 34
2, 2884, Control_c, 0, 67, 28
2, 2906, Control_c, 0, 67, 23
2, 2922, Control_c, 0, 67, 18
2, 2932, Note_on_c, 0, 48, 60
2, 2943, Control_c, 0, 67, 14
2, 2948, Note_on_c, 0, 49, 0
2, 2963, Control_c, 0, 67, 10
2, 2975, Note_on_c, 0, 47, 68
2, 2980, Note_on_c, 0, 48, 0
2, 3025, Note_on_c, 0, 47, 0
2, 3034, Note_on_c, 0, 48, 72
2, 3091, Note_on_c, 0, 48, 0
2, 3096, Note_on_c, 0, 46, 69
2, 3131, Control_c, 0, 67, 0
2, 3140, Note_on_c, 0, 46, 0
2, 3150, Note_on_c, 0, 47, 74
2, 3212, Note_on_c, 0, 40, 76
2, 3226, Note_on_c, 0, 47, 0
2, 3243, Control_c, 0, 64, 89
2, 3264, Control_c, 0, 64, 77
2, 3282, Control_c, 0, 64, 63
2, 3302, Control_c, 0, 64, 61
2, 3312, Note_on_c, 0, 47, 59
2, 3313, Note_on_c, 0, 40, 0
2, 3319, Control_c, 0, 64, 66
2, 3339, Control_c, 0, 64, 73
2, 3349, Note_on_c, 0, 47, 0
2, 3357, Control_c, 0, 64, 82
2, 3367, Note_on_c, 0, 55, 76
2, 3376, Control_c, 0, 64, 90
2, 3396, Control_c, 0, 64, 99
2, 3415, Control_c, 0, 64, 103
2, 3457, Note_on_c, 0, 54, 81
2, 3458, Note_on_c, 0, 55, 0
2, 3522, Note_on_c, 0, 55, 68
2, 3528, Note_on_c, 0, 54, 0
2, 3584, Note_on_c, 0, 52, 76
2, 3587, Note_on_c, 0, 55, 0
2, 3641, Control_c, 0, 64, 98
2, 3657, Note_on_c, 0, 55, 72
2, 3664, Note_on_c, 0, 52, 0
2, 3679, Control_c, 0, 64, 91
2, 3727, Note_on_c, 0, 52, 60
2, 3747, Note_on_c, 0, 55, 0
2, 3753, Control_c, 0, 64, 88
2, 3775, Control_c, 0, 64, 85
2, 3806, Control_c, 0, 64, 78
2, 3816, Note_on_c, 0, 51, 82
2, 3825, Control_c, 0, 64, 71
2, 3842, Note_on_c, 0, 52, 0
2, 3882, Control_c, 0, 64, 73
2, 3903, Control_c, 0, 64, 77
2, 3904, Note_on_c, 0, 55, 80
2, 3914, Note_on_c, 0, 51, 0
2, 3921, Control_c, 0, 64, 79
2, 3966, Note_on_c, 0, 51, 62
2, 3985, Note_on_c, 0, 55, 0
2, 4034, Control_c, 0, 64, 77
2, 4040, Note_on_c, 0, 50, 71
2, 4063, Note_on_c, 0, 51, 0
