0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 67, 0
2, 410, Note_on_c, 0, 63, 104
2, 633, Note_on_c, 0, 63, 0
2, 924, Note_on_c, 0, 58, 47
2, 933, Note_on_c, 0, 46, 40
2, 946, Note_on_c, 0, 39, 31
2, 949, Note_on_c, 0, 54, 33
2, 953, Note_on_c, 0, 51, 33
2, 995, Note_on_c, 0, 46, 0
2, 1000, Note_on_c, 0, 39, 0
2, 1011, Note_on_c, 0, 54, 0
2, 1011, Note_on_c, 0, 58, 0
2, 1016, Note_on_c, 0, 51, 0
2, 1212, Note_on_c, 0, 39, 42
2, 1212, Note_on_c, 0, 46, 49
2, 1212, Note_on_c, 0, 51, 47
2, 1217, Note_on_c, 0, 58, 45
2, 1226, Note_on_c, 0, 54, 41
2, 1248, Note_on_c, 0, 46, 0
2, 1255, Note_on_c, 0, 39, 0
2, 1255, Note_on_c, 0, 51, 0
2, 1259, Note_on_c, 0, 58, 0
2, 1264, Note_on_c, 0, 54, 0
2, 1396, Note_on_c, 0, 39, 59
2, 1396, Note_on_c, 0, 51, 49
2, 1400, Note_on_c, 0, 54, 40
2, 1400, Note_on_c, 0, 58, 56
2, 1417, Note_on_c, 0, 46, 30
2, 1439, Note_on_c, 0, 51, 0
2, 1441, Note_on_c, 0, 39, 0
2, 1445, Note_on_c, 0, 54, 0
2, 1452, Note_on_c, 0, 58, 0
2, 1460, Note_on_c, 0, 46, 0
2, 1608, Note_on_c, 0, 46, 54
2, 1622, Note_on_c, 0, 54, 47
2, 1631, Note_on_c, 0, 39, 53
2, 1635, Note_on_c, 0, 27, 54
2, 1657, Note_on_c, 0, 46, 0
2, 1668, Note_on_c, 0, 54, 0
2, 1673, Note_on_c, 0, 39, 0
2, 1678, Note_on_c, 0, 27, 0
2, 1777, Note_on_c, 0, 54, 63
2, 1781, Note_on_c, 0, 27, 61
2, 1786, Note_on_c, 0, 39, 56
2, 1791, Note_on_c, 0, 46, 51
2, 1836, Note_on_c, 0, 46, 0
2, 1837, Note_on_c, 0, 39, 0
2, 1843, Note_on_c, 0, 27, 0
2, 1848, Note_on_c, 0, 54, 0
2, 1951, Note_on_c, 0, 39, 69
2, 1951, Note_on_c, 0, 46, 58
2, 1955, Note_on_c, 0, 27, 63
2, 1977, Note_on_c, 0, 54, 52
2, 1984, Note_on_c, 0, 46, 0
2, 1993, Note_on_c, 0, 27, 0
2, 2002, Note_on_c, 0, 39, 0
2, 2015, Note_on_c, 0, 54, 0
2, 2130, Note_on_c, 0, 46, 67
2, 2135, Note_on_c, 0, 39, 64
2, 2135, Note_on_c, 0, 54, 48
2, 2152, Note_on_c, 0, 58, 50
2, 2171, Note_on_c, 0, 46, 0
2, 2176, Note_on_c, 0, 54, 0
2, 2180, Note_on_c, 0, 39, 0
2, 2191, Note_on_c, 0, 58, 0
2, 2221, Note_on_c, 0, 51, 3
2, 2282, Note_on_c, 0, 39, 63
2, 2288, Note_on_c, 0, 58, 58
2, 2294, Note_on_c, 0, 54, 46
2, 2305, Note_on_c, 0, 51, 0
2, 2305, Note_on_c, 0, 51, 25
2, 2310, Note_on_c, 0, 46, 58
2, 2339, Note_on_c, 0, 39, 0
2, 2348, Note_on_c, 0, 46, 0
2, 2410, Note_on_c, 0, 51, 0
2, 2472, Note_on_c, 0, 61, 87
2, 2507, Note_on_c, 0, 58, 0
2, 2523, Note_on_c, 0, 54, 0
2, 2644, Note_on_c, 0, 58, 69
2, 2650, Note_on_c, 0, 54, 65
2, 2655, Note_on_c, 0, 61, 0
2, 2674, Note_on_c, 0, 51, 40
2, 2729, Note_on_c, 0, 39, 40
2, 2731, Note_on_c, 0, 46, 31
2, 2766, Note_on_c, 0, 63, 92
2, 2772, Note_on_c, 0, 46, 0
2, 2776, Note_on_c, 0, 39, 0
2, 2806, Note_on_c, 0, 58, 0
2, 2810, Note_on_c, 0, 51, 0
2, 2810, Note_on_c, 0, 54, 0
2, 2868, Note_on_c, 0, 61, 2
2, 2898, Note_on_c, 0, 58, 61
2, 2918, Note_on_c, 0, 54, 50
2, 2918, Note_on_c, 0, 61, 0
2, 2920, Note_on_c, 0, 51, 41
2, 2935, Note_on_c, 0, 63, 0
2, 2946, Note_on_c, 0, 54, 0
2, 2961, Note_on_c, 0, 51, 0
2, 2961, Note_on_c, 0, 58, 0
2, 2965, Note_on_c, 0, 39, 63
2, 2970, Note_on_c, 0, 46, 50
2, 3004, Note_on_c, 0, 46, 0
2, 3028, Note_on_c, 0, 39, 0
2, 3199, Note_on_c, 0, 65, 89
2, 3395, Control_c, 0, 64, 93
2, 3414, Control_c, 0, 64, 64
2, 3435, Control_c, 0, 64, 40
2, 3455, Control_c, 0, 64, 11
2, 3473, Control_c, 0, 64, 33
2, 3493, Control_c, 0, 64, 55
2, 3510, Control_c, 0, 64, 68
2, 3520, Note_on_c, 0, 58, 56
2, 3525, Note_on_c, 0, 53, 50
2, 3529, Control_c, 0, 64, 84
2, 3545, Note_on_c, 0, 39, 49
2, 3550, Control_c, 0, 64, 127
2, 3556, Note_on_c, 0, 46, 34
2, 3609, Note_on_c, 0, 46, 0
2, 3611, Note_on_c, 0, 39, 0
2, 3678, Note_on_c, 0, 61, 83
2, 3692, Note_on_c, 0, 53, 0
2, 3696, Note_on_c, 0, 58, 0
2, 3785, Note_on_c, 0, 65, 0
2, 3843, Note_on_c, 0, 61, 0
2, 3851, Note_on_c, 0, 58, 34
2, 3871, Note_on_c, 0, 39, 54
2, 3886, Note_on_c, 0, 46, 39
2, 3895, Note_on_c, 0, 58, 0
2, 3927, Note_on_c, 0, 46, 0
2, 3962, Note_on_c, 0, 39, 0
2, 3987, Note_on_c, 0, 58, 84
