0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "1 to 3"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 66, 0
2, 0, Control_c, 0, 67, 0
2, 750, Note_on_c, 0, 74, 35
2, 779, Note_on_c, 0, 47, 33
2, 877, Note_on_c, 0, 47, 0
2, 1188, Note_on_c, 0, 74, 0
2, 1194, Note_on_c, 0, 73, 47
2, 1234, Note_on_c, 0, 62, 22
2, 1518, Note_on_c, 0, 74, 46
2, 1569, Note_on_c, 0, 66, 22
2, 1598, Note_on_c, 0, 73, 0
2, 1609, Note_on_c, 0, 62, 0
2, 1759, Note_on_c, 0, 66, 0
2, 1850, Note_on_c, 0, 71, 45
2, 2016, Note_on_c, 0, 74, 0
2, 2158, Note_on_c, 0, 62, 25
2, 2468, Note_on_c, 0, 73, 46
2, 2499, Note_on_c, 0, 66, 30
2, 2600, Note_on_c, 0, 71, 0
2, 2602, Note_on_c, 0, 62, 0
2, 2773, Note_on_c, 0, 66, 0
2, 2780, Note_on_c, 0, 74, 49
2, 2828, Note_on_c, 0, 59, 26
2, 2880, Note_on_c, 0, 73, 0
2, 3116, Note_on_c, 0, 76, 53
2, 3141, Note_on_c, 0, 59, 0
2, 3152, Note_on_c, 0, 61, 25
2, 3152, Note_on_c, 0, 74, 0
2, 3399, Note_on_c, 0, 61, 0
2, 3424, Note_on_c, 0, 78, 55
2, 3428, Note_on_c, 0, 62, 26
2, 3449, Note_on_c, 0, 76, 0
2, 3488, Note_on_c, 0, 62, 0
2, 3812, Control_c, 0, 64, 118
2, 3827, Control_c, 0, 64, 117
2, 3842, Control_c, 0, 64, 116
2, 3855, Note_on_c, 0, 74, 48
2, 3858, Control_c, 0, 64, 113
2, 3865, Note_on_c, 0, 45, 35
2, 3873, Control_c, 0, 64, 105
2, 3889, Control_c, 0, 64, 97
2, 3904, Control_c, 0, 64, 89
2, 3916, Note_on_c, 0, 78, 0
2, 3919, Control_c, 0, 64, 80
2, 3942, Control_c, 0, 64, 71
2, 3957, Control_c, 0, 64, 63
2, 3973, Control_c, 0, 64, 52
2, 3987, Control_c, 0, 64, 47
2, 4018, Control_c, 0, 64, 52
2, 4032, Control_c, 0, 64, 59
2, 4048, Control_c, 0, 64, 65
2, 4063, Control_c, 0, 64, 74
2, 4068, Note_on_c, 0, 45, 0
2, 4078, Control_c, 0, 64, 91
2, 4094, Control_c, 0, 64, 124
2, 4109, Control_c, 0, 64, 127
2, 4274, Note_on_c, 0, 73, 49
2, 4274, Note_on_c, 0, 74, 0
2, 4293, Note_on_c, 0, 62, 28
2, 4586, Note_on_c, 0, 74, 49
2, 4599, Note_on_c, 0, 66, 30
2, 4644, Note_on_c, 0, 62, 0
2, 4680, Note_on_c, 0, 73, 0
2, 4810, Note_on_c, 0, 66, 0
2, 4927, Note_on_c, 0, 71, 47
2, 5069, Note_on_c, 0, 74, 0
2, 5227, Note_on_c, 0, 62, 25
2, 5500, Note_on_c, 0, 71, 0
2, 5537, Note_on_c, 0, 73, 47
2, 5565, Note_on_c, 0, 66, 23
2, 5670, Note_on_c, 0, 62, 0
2, 5703, Note_on_c, 0, 66, 0
2, 5751, Control_c, 0, 64, 124
2, 5767, Control_c, 0, 64, 116
2, 5782, Control_c, 0, 64, 114
2, 5812, Control_c, 0, 64, 114
2, 5827, Control_c, 0, 64, 113
2, 5842, Control_c, 0, 64, 111
2, 5858, Control_c, 0, 64, 107
2, 5867, Note_on_c, 0, 74, 48
2, 5873, Control_c, 0, 64, 103
2, 5889, Control_c, 0, 64, 102
2, 5905, Note_on_c, 0, 73, 0
2, 5910, Note_on_c, 0, 59, 34
2, 5919, Control_c, 0, 64, 101
2, 5934, Control_c, 0, 64, 98
2, 5949, Control_c, 0, 64, 92
2, 5965, Control_c, 0, 64, 85
2, 5980, Control_c, 0, 64, 77
2, 5995, Control_c, 0, 64, 72
2, 6010, Control_c, 0, 64, 69
2, 6025, Control_c, 0, 64, 68
2, 6040, Control_c, 0, 64, 68
2, 6055, Control_c, 0, 64, 70
2, 6070, Control_c, 0, 64, 74
2, 6086, Control_c, 0, 64, 78
2, 6101, Control_c, 0, 64, 84
2, 6116, Control_c, 0, 64, 89
2, 6131, Control_c, 0, 64, 94
2, 6146, Control_c, 0, 64, 101
2, 6161, Control_c, 0, 64, 111
2, 6177, Control_c, 0, 64, 127
2, 6199, Note_on_c, 0, 76, 51
2, 6211, Note_on_c, 0, 61, 28
2, 6270, Note_on_c, 0, 74, 0
2, 6310, Note_on_c, 0, 59, 0
2, 6360, Note_on_c, 0, 61, 0
