0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 735, Note_on_c, 0, 50, 81
2, 740, Note_on_c, 0, 74, 86
2, 741, Note_on_c, 0, 38, 78
2, 741, Note_on_c, 0, 78, 87
2, 744, Note_on_c, 0, 69, 82
2, 823, Control_c, 0, 64, 104
2, 827, Note_on_c, 0, 73, 87
2, 832, Note_on_c, 0, 74, 0
2, 838, Control_c, 0, 64, 71
2, 854, Control_c, 0, 64, 0
2, 903, Note_on_c, 0, 74, 86
2, 927, Note_on_c, 0, 73, 0
2, 1182, Control_c, 0, 64, 28
2, 1197, Control_c, 0, 64, 69
2, 1213, Control_c, 0, 64, 86
2, 1227, Control_c, 0, 64, 116
2, 1242, Control_c, 0, 64, 127
2, 1390, Note_on_c, 0, 38, 0
2, 1551, Note_on_c, 0, 50, 0
2, 2019, Note_on_c, 0, 50, 61
2, 2073, Note_on_c, 0, 52, 67
2, 2091, Note_on_c, 0, 50, 0
2, 2133, Note_on_c, 0, 54, 73
2, 2156, Note_on_c, 0, 52, 0
2, 2188, Note_on_c, 0, 55, 74
2, 2208, Control_c, 0, 64, 103
2, 2214, Note_on_c, 0, 54, 0
2, 2223, Control_c, 0, 64, 95
2, 2238, Control_c, 0, 64, 88
2, 2245, Note_on_c, 0, 55, 0
2, 2251, Note_on_c, 0, 57, 75
2, 2254, Control_c, 0, 64, 79
2, 2269, Control_c, 0, 64, 67
2, 2285, Control_c, 0, 64, 35
2, 2300, Control_c, 0, 64, 0
2, 2312, Note_on_c, 0, 57, 0
2, 2325, Note_on_c, 0, 59, 78
2, 2379, Note_on_c, 0, 61, 73
2, 2400, Note_on_c, 0, 59, 0
2, 2439, Note_on_c, 0, 62, 80
2, 2450, Note_on_c, 0, 61, 0
2, 2543, Note_on_c, 0, 69, 0
2, 2558, Control_c, 0, 64, 41
2, 2574, Control_c, 0, 64, 66
2, 2581, Note_on_c, 0, 74, 0
2, 2589, Control_c, 0, 64, 70
2, 2612, Control_c, 0, 64, 75
2, 2627, Control_c, 0, 64, 81
2, 2630, Note_on_c, 0, 78, 0
2, 2642, Control_c, 0, 64, 90
2, 2658, Control_c, 0, 64, 100
2, 2672, Control_c, 0, 64, 109
2, 2688, Control_c, 0, 64, 111
2, 2703, Control_c, 0, 64, 112
2, 2718, Control_c, 0, 64, 112
2, 2734, Control_c, 0, 64, 113
2, 2749, Control_c, 0, 64, 115
2, 2763, Control_c, 0, 64, 117
2, 2779, Control_c, 0, 64, 119
2, 2790, Note_on_c, 0, 62, 0
2, 2794, Control_c, 0, 64, 121
2, 2810, Control_c, 0, 64, 122
2, 2825, Control_c, 0, 64, 122
2, 2839, Control_c, 0, 64, 123
2, 2855, Control_c, 0, 64, 127
2, 2991, Note_on_c, 0, 62, 68
2, 2993, Note_on_c, 0, 78, 89
2, 3086, Note_on_c, 0, 78, 0
2, 3149, Note_on_c, 0, 79, 85
2, 3165, Note_on_c, 0, 64, 73
2, 3174, Control_c, 0, 64, 111
2, 3189, Control_c, 0, 64, 93
2, 3198, Note_on_c, 0, 78, 86
2, 3205, Control_c, 0, 64, 73
2, 3205, Note_on_c, 0, 79, 0
2, 3220, Control_c, 0, 64, 0
2, 3263, Note_on_c, 0, 79, 89
2, 3293, Note_on_c, 0, 78, 0
2, 3357, Control_c, 0, 64, 19
2, 3380, Control_c, 0, 64, 65
2, 3395, Control_c, 0, 64, 69
2, 3410, Control_c, 0, 64, 71
2, 3425, Control_c, 0, 64, 72
2, 3440, Control_c, 0, 64, 75
2, 3456, Control_c, 0, 64, 79
2, 3471, Control_c, 0, 64, 88
2, 3486, Control_c, 0, 64, 99
2, 3501, Control_c, 0, 64, 113
2, 3516, Control_c, 0, 64, 122
2, 3532, Control_c, 0, 64, 127
2, 3633, Note_on_c, 0, 79, 0
2, 3783, Note_on_c, 0, 64, 0
2, 3787, Note_on_c, 0, 66, 74
2, 3794, Note_on_c, 0, 81, 91
2, 3962, Note_on_c, 0, 67, 82
2, 3965, Note_on_c, 0, 66, 0
2, 3972, Control_c, 0, 64, 110
2, 3973, Note_on_c, 0, 78, 92
2, 3980, Note_on_c, 0, 71, 76
2, 3984, Note_on_c, 0, 81, 0
2, 3987, Control_c, 0, 64, 80
2, 4002, Control_c, 0, 64, 52
2, 4018, Control_c, 0, 64, 0
2, 4286, Control_c, 0, 64, 25
2, 4301, Control_c, 0, 64, 45
2, 4316, Control_c, 0, 64, 52
2, 4331, Control_c, 0, 64, 57
2, 4346, Control_c, 0, 64, 59
2, 4361, Control_c, 0, 64, 61
2, 4376, Control_c, 0, 64, 62
