0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 124
2, 0, Control_c, 0, 67, 0
2, 935, Note_on_c, 0, 67, 60
2, 951, Note_on_c, 0, 63, 46
2, 1521, Control_c, 0, 67, 8
2, 1673, Control_c, 0, 67, 12
2, 1677, Note_on_c, 0, 63, 0
2, 1939, Control_c, 0, 67, 17
2, 1977, Control_c, 0, 67, 24
2, 1997, Control_c, 0, 67, 29
2, 2036, Control_c, 0, 67, 34
2, 2072, Control_c, 0, 67, 38
2, 2129, Control_c, 0, 67, 43
2, 2226, Control_c, 0, 67, 48
2, 2273, Control_c, 0, 67, 53
2, 2310, Control_c, 0, 67, 61
2, 2349, Control_c, 0, 67, 67
2, 2386, Control_c, 0, 67, 72
2, 2424, Control_c, 0, 67, 77
2, 2461, Control_c, 0, 67, 83
2, 2499, Control_c, 0, 67, 88
2, 2538, Control_c, 0, 67, 93
2, 2576, Control_c, 0, 67, 99
2, 2670, Control_c, 0, 67, 103
2, 2709, Control_c, 0, 67, 109
2, 3244, Note_on_c, 0, 65, 55
2, 3266, Note_on_c, 0, 58, 47
2, 3402, Control_c, 0, 67, 113
2, 3442, Control_c, 0, 64, 120
2, 3458, Control_c, 0, 64, 106
2, 3479, Control_c, 0, 64, 87
2, 3498, Control_c, 0, 64, 66
2, 3516, Note_on_c, 0, 67, 0
2, 3517, Control_c, 0, 64, 43
2, 3536, Control_c, 0, 64, 27
2, 3538, Control_c, 0, 67, 117
2, 3555, Control_c, 0, 64, 20
2, 3669, Control_c, 0, 64, 36
2, 3687, Control_c, 0, 64, 45
2, 3708, Control_c, 0, 64, 55
2, 3726, Control_c, 0, 64, 68
2, 3745, Control_c, 0, 64, 77
2, 3764, Control_c, 0, 64, 87
2, 3782, Control_c, 0, 64, 96
2, 3801, Control_c, 0, 64, 104
2, 3820, Control_c, 0, 64, 110
2, 3839, Control_c, 0, 64, 116
2, 3858, Control_c, 0, 64, 121
2, 3879, Control_c, 0, 64, 126
2, 3954, Control_c, 0, 67, 121
2, 4105, Control_c, 0, 67, 126
2, 4190, Note_on_c, 0, 58, 0
2, 4194, Note_on_c, 0, 65, 0
2, 5799, Note_on_c, 0, 63, 46
2, 5821, Note_on_c, 0, 55, 26
2, 5829, Note_on_c, 0, 36, 31
2, 5853, Note_on_c, 0, 48, 26
2, 6024, Control_c, 0, 64, 119
2, 6045, Control_c, 0, 64, 106
2, 6063, Control_c, 0, 64, 86
2, 6084, Control_c, 0, 64, 63
2, 6112, Control_c, 0, 64, 42
2, 6128, Control_c, 0, 64, 34
2, 6187, Control_c, 0, 64, 41
2, 6205, Control_c, 0, 64, 54
2, 6226, Control_c, 0, 64, 66
2, 6244, Control_c, 0, 64, 76
2, 6263, Control_c, 0, 64, 84
2, 6282, Control_c, 0, 64, 94
2, 6302, Control_c, 0, 64, 102
2, 6321, Control_c, 0, 64, 109
2, 6339, Control_c, 0, 64, 115
2, 6357, Control_c, 0, 64, 120
2, 6376, Control_c, 0, 64, 125
2, 6566, Note_on_c, 0, 55, 0
2, 6699, Note_on_c, 0, 36, 0
2, 6863, Note_on_c, 0, 48, 0
2, 7563, Note_on_c, 0, 63, 0
2, 8827, Control_c, 0, 67, 122
2, 8885, Control_c, 0, 67, 118
2, 9046, Control_c, 0, 67, 114
2, 9161, Control_c, 0, 67, 110
2, 9186, Note_on_c, 0, 63, 38
2, 9191, Note_on_c, 0, 51, 25
2, 9192, Note_on_c, 0, 48, 28
2, 9218, Control_c, 0, 67, 106
2, 9275, Control_c, 0, 67, 102
2, 9312, Control_c, 0, 67, 96
2, 9332, Control_c, 0, 67, 92
2, 9351, Control_c, 0, 67, 87
2, 9368, Control_c, 0, 67, 80
2, 9386, Control_c, 0, 67, 73
2, 9407, Control_c, 0, 67, 65
2, 9426, Control_c, 0, 67, 58
2, 9446, Control_c, 0, 67, 50
2, 9464, Control_c, 0, 67, 43
2, 9483, Control_c, 0, 67, 37
2, 9503, Control_c, 0, 67, 30
2, 9521, Control_c, 0, 67, 24
2, 9527, Note_on_c, 0, 63, 0
2, 9541, Control_c, 0, 67, 17
2, 9559, Control_c, 0, 67, 12
2, 9567, Note_on_c, 0, 48, 0
2, 9597, Control_c, 0, 67, 0
2, 9607, Note_on_c, 0, 51, 0
2, 9948, Note_on_c, 0, 68, 59
2, 10263, Note_on_c, 0, 67, 64
2, 10324, Note_on_c, 0, 52, 32
2, 10332, Note_on_c, 0, 46, 30
2, 10482, Control_c, 0, 64, 113
2, 10491, Note_on_c, 0, 68, 0
2, 10501, Control_c, 0, 64, 87
2, 10519, Control_c, 0, 64, 55
2, 10537, Control_c, 0, 64, 22
2, 10556, Control_c, 0, 64, 12
2, 10596, Control_c, 0, 64, 24
2, 10614, Control_c, 0, 64, 45
2, 10633, Control_c, 0, 64, 66
2, 10654, Control_c, 0, 64, 87
2, 10673, Control_c, 0, 64, 114
2, 10690, Control_c, 0, 64, 127
2, 10769, Note_on_c, 0, 67, 0
2, 10776, Note_on_c, 0, 46, 0
2, 10826, Note_on_c, 0, 52, 0
2, 11301, Note_on_c, 0, 67, 57
2, 11342, Note_on_c, 0, 52, 32
2, 11346, Note_on_c, 0, 46, 32
2, 11582, Note_on_c, 0, 67, 0
2, 11597, Note_on_c, 0, 52, 0
2, 12051, Note_on_c, 0, 73, 62
2, 12409, Note_on_c, 0, 72, 65
2, 12451, Note_on_c, 0, 45, 30
2, 12467, Note_on_c, 0, 53, 29
2, 12626, Control_c, 0, 64, 111
2, 12647, Control_c, 0, 64, 81
2, 12655, Note_on_c, 0, 73, 0
2, 12662, Note_on_c, 0, 46, 0
2, 12666, Control_c, 0, 64, 45
2, 12684, Control_c, 0, 64, 0
2, 12762, Control_c, 0, 64, 17
