0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 66, 0
2, 0, Control_c, 0, 67, 0
2, 955, Note_on_c, 0, 69, 45
2, 980, Note_on_c, 0, 65, 34
2, 987, Note_on_c, 0, 50, 23
2, 1214, Note_on_c, 0, 50, 0
2, 1759, Note_on_c, 0, 64, 37
2, 1766, Note_on_c, 0, 60, 30
2, 1885, Note_on_c, 0, 65, 0
2, 2059, Note_on_c, 0, 60, 0
2, 2434, Note_on_c, 0, 59, 25
2, 2434, Note_on_c, 0, 62, 37
2, 2438, Note_on_c, 0, 52, 22
2, 2445, Control_c, 0, 64, 106
2, 2463, Control_c, 0, 64, 94
2, 2483, Control_c, 0, 64, 85
2, 2503, Control_c, 0, 64, 77
2, 2520, Control_c, 0, 64, 70
2, 2540, Control_c, 0, 64, 64
2, 2563, Control_c, 0, 64, 61
2, 2563, Note_on_c, 0, 64, 0
2, 2579, Control_c, 0, 64, 60
2, 2617, Control_c, 0, 64, 59
2, 2637, Control_c, 0, 64, 58
2, 2657, Control_c, 0, 64, 56
2, 2676, Control_c, 0, 64, 53
2, 2696, Control_c, 0, 64, 50
2, 2714, Control_c, 0, 64, 48
2, 2733, Control_c, 0, 64, 47
2, 2751, Control_c, 0, 64, 46
2, 2769, Control_c, 0, 64, 45
2, 2810, Control_c, 0, 64, 44
2, 2828, Control_c, 0, 64, 43
2, 2849, Control_c, 0, 64, 42
2, 2870, Control_c, 0, 64, 41
2, 2885, Control_c, 0, 64, 40
2, 2925, Control_c, 0, 64, 39
2, 3041, Note_on_c, 0, 68, 44
2, 3079, Control_c, 0, 64, 40
2, 3098, Control_c, 0, 64, 42
2, 3103, Note_on_c, 0, 69, 0
2, 3115, Control_c, 0, 64, 46
2, 3136, Control_c, 0, 64, 50
2, 3156, Control_c, 0, 64, 55
2, 3176, Control_c, 0, 64, 61
2, 3193, Control_c, 0, 64, 64
2, 3211, Control_c, 0, 64, 68
2, 3235, Control_c, 0, 64, 76
2, 3251, Control_c, 0, 64, 90
2, 3260, Note_on_c, 0, 62, 0
2, 3269, Control_c, 0, 64, 127
2, 3269, Note_on_c, 0, 52, 0
2, 3278, Note_on_c, 0, 59, 0
2, 3367, Note_on_c, 0, 68, 0
2, 3799, Note_on_c, 0, 74, 63
2, 3815, Note_on_c, 0, 55, 22
2, 3823, Note_on_c, 0, 70, 45
2, 3896, Note_on_c, 0, 67, 12
2, 3905, Control_c, 0, 64, 108
2, 3924, Control_c, 0, 64, 86
2, 3942, Control_c, 0, 64, 71
2, 3962, Control_c, 0, 64, 62
2, 3982, Control_c, 0, 64, 52
2, 3999, Control_c, 0, 64, 46
2, 4037, Control_c, 0, 64, 48
2, 4058, Control_c, 0, 64, 52
2, 4075, Control_c, 0, 64, 58
2, 4096, Control_c, 0, 64, 63
2, 4115, Control_c, 0, 64, 66
2, 4135, Control_c, 0, 64, 69
2, 4153, Control_c, 0, 64, 74
2, 4174, Control_c, 0, 64, 83
2, 4183, Note_on_c, 0, 55, 0
2, 4191, Control_c, 0, 64, 98
2, 4212, Control_c, 0, 64, 117
2, 4229, Control_c, 0, 64, 127
2, 4471, Note_on_c, 0, 69, 47
2, 4494, Note_on_c, 0, 65, 35
2, 4512, Note_on_c, 0, 70, 0
2, 4683, Note_on_c, 0, 67, 0
2, 4730, Note_on_c, 0, 65, 0
2, 5131, Note_on_c, 0, 67, 39
2, 5138, Note_on_c, 0, 64, 30
2, 5152, Note_on_c, 0, 69, 0
2, 5179, Note_on_c, 0, 57, 8
2, 5189, Control_c, 0, 64, 112
2, 5213, Control_c, 0, 64, 91
2, 5229, Control_c, 0, 64, 78
2, 5247, Control_c, 0, 64, 69
2, 5266, Control_c, 0, 64, 63
2, 5286, Control_c, 0, 64, 58
2, 5305, Control_c, 0, 64, 56
2, 5323, Control_c, 0, 64, 55
2, 5365, Control_c, 0, 64, 54
2, 5403, Control_c, 0, 64, 53
2, 5422, Control_c, 0, 64, 51
2, 5440, Control_c, 0, 64, 46
2, 5458, Control_c, 0, 64, 42
2, 5478, Control_c, 0, 64, 39
2, 5499, Control_c, 0, 64, 36
2, 5536, Control_c, 0, 64, 35
2, 5576, Control_c, 0, 64, 34
2, 5593, Control_c, 0, 64, 32
2, 5613, Control_c, 0, 64, 31
2, 5633, Control_c, 0, 64, 30
2, 5651, Control_c, 0, 64, 29
2, 5668, Control_c, 0, 64, 28
2, 5690, Control_c, 0, 64, 26
2, 5709, Control_c, 0, 64, 24
2, 5730, Control_c, 0, 64, 23
2, 5746, Control_c, 0, 64, 22
2, 5809, Note_on_c, 0, 73, 47
2, 5862, Control_c, 0, 64, 24
2, 5864, Note_on_c, 0, 74, 0
2, 5881, Control_c, 0, 64, 26
2, 5902, Control_c, 0, 64, 28
2, 5921, Control_c, 0, 64, 31
2, 5939, Control_c, 0, 64, 35
2, 5958, Control_c, 0, 64, 40
2, 5977, Control_c, 0, 64, 45
2, 5997, Control_c, 0, 64, 53
2, 6014, Control_c, 0, 64, 61
2, 6036, Control_c, 0, 64, 65
2, 6054, Control_c, 0, 64, 66
2, 6073, Control_c, 0, 64, 69
2, 6092, Control_c, 0, 64, 74
2, 6100, Note_on_c, 0, 64, 0
2, 6111, Control_c, 0, 64, 85
2, 6121, Note_on_c, 0, 73, 0
2, 6132, Control_c, 0, 64, 105
2, 6149, Control_c, 0, 64, 127
2, 6188, Note_on_c, 0, 67, 0
2, 6561, Note_on_c, 0, 77, 53
2, 6599, Note_on_c, 0, 62, 19
2, 6618, Note_on_c, 0, 65, 25
2, 6629, Control_c, 0, 64, 103
2, 6648, Control_c, 0, 64, 88
2, 6670, Control_c, 0, 64, 77
2, 6688, Control_c, 0, 64, 66
