0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 77
2, 0, Control_c, 0, 67, 0
2, 10, Control_c, 0, 64, 78
2, 26, Control_c, 0, 64, 80
2, 41, Control_c, 0, 64, 81
2, 56, Control_c, 0, 64, 83
2, 72, Control_c, 0, 64, 85
2, 86, Control_c, 0, 64, 87
2, 102, Control_c, 0, 64, 90
2, 117, Control_c, 0, 64, 94
2, 132, Control_c, 0, 64, 99
2, 148, Control_c, 0, 64, 106
2, 163, Control_c, 0, 64, 127
2, 762, Note_on_c, 0, 63, 95
2, 765, Note_on_c, 0, 51, 92
2, 776, Note_on_c, 0, 63, 0
2, 783, Note_on_c, 0, 51, 0
2, 908, Note_on_c, 0, 54, 96
2, 911, Note_on_c, 0, 42, 93
2, 970, Control_c, 0, 64, 112
2, 984, Control_c, 0, 64, 72
2, 999, Control_c, 0, 64, 53
2, 1015, Control_c, 0, 64, 0
2, 1220, Control_c, 0, 64, 48
2, 1235, Control_c, 0, 64, 57
2, 1251, Control_c, 0, 64, 62
2, 1266, Control_c, 0, 64, 64
2, 1282, Control_c, 0, 64, 69
2, 1296, Control_c, 0, 64, 76
2, 1311, Control_c, 0, 64, 92
2, 1327, Control_c, 0, 64, 127
2, 1485, Note_on_c, 0, 54, 0
2, 1599, Note_on_c, 0, 42, 0
2, 1941, Note_on_c, 0, 63, 99
2, 1948, Note_on_c, 0, 69, 84
2, 1950, Note_on_c, 0, 75, 88
2, 1953, Note_on_c, 0, 72, 81
2, 1964, Note_on_c, 0, 42, 95
2, 1968, Note_on_c, 0, 30, 83
2, 1988, Note_on_c, 0, 42, 0
2, 1996, Note_on_c, 0, 30, 0
2, 2036, Note_on_c, 0, 63, 0
2, 2048, Note_on_c, 0, 69, 0
2, 2059, Note_on_c, 0, 75, 0
2, 2084, Note_on_c, 0, 72, 0
2, 2160, Note_on_c, 0, 63, 92
2, 2160, Note_on_c, 0, 69, 82
2, 2171, Note_on_c, 0, 75, 79
2, 2174, Note_on_c, 0, 72, 77
2, 2183, Note_on_c, 0, 54, 71
2, 2193, Note_on_c, 0, 42, 53
2, 2216, Note_on_c, 0, 54, 0
2, 2219, Note_on_c, 0, 42, 0
2, 3336, Note_on_c, 0, 63, 0
2, 3399, Note_on_c, 0, 69, 0
2, 3477, Note_on_c, 0, 75, 0
2, 3492, Note_on_c, 0, 72, 0
2, 4294, Note_on_c, 0, 72, 99
2, 4310, Note_on_c, 0, 54, 56
2, 4310, Note_on_c, 0, 63, 58
2, 4311, Note_on_c, 0, 69, 74
2, 4333, Note_on_c, 0, 69, 0
2, 4349, Note_on_c, 0, 63, 0
2, 4349, Note_on_c, 0, 72, 0
2, 4350, Note_on_c, 0, 54, 0
2, 4457, Note_on_c, 0, 72, 88
2, 4469, Note_on_c, 0, 69, 75
2, 4488, Note_on_c, 0, 63, 38
2, 4491, Note_on_c, 0, 54, 46
2, 4502, Control_c, 0, 64, 89
2, 4516, Control_c, 0, 64, 67
2, 4531, Control_c, 0, 64, 41
2, 4547, Control_c, 0, 64, 0
2, 4699, Control_c, 0, 64, 30
2, 4713, Control_c, 0, 64, 49
2, 4719, Note_on_c, 0, 72, 0
2, 4728, Control_c, 0, 64, 57
2, 4733, Note_on_c, 0, 74, 56
2, 4744, Control_c, 0, 64, 62
2, 4759, Control_c, 0, 64, 65
2, 4774, Control_c, 0, 64, 71
2, 4790, Control_c, 0, 64, 79
2, 4803, Note_on_c, 0, 74, 0
2, 4805, Control_c, 0, 64, 96
2, 4806, Note_on_c, 0, 72, 60
2, 4820, Control_c, 0, 64, 127
2, 4835, Control_c, 0, 67, 14
2, 4850, Control_c, 0, 67, 22
2, 4864, Note_on_c, 0, 74, 62
2, 4866, Control_c, 0, 67, 28
2, 4867, Note_on_c, 0, 72, 0
2, 4881, Control_c, 0, 67, 35
2, 4904, Control_c, 0, 67, 43
2, 4918, Control_c, 0, 67, 51
2, 4933, Control_c, 0, 67, 57
2, 4937, Note_on_c, 0, 72, 57
2, 4946, Note_on_c, 0, 74, 0
2, 4949, Control_c, 0, 67, 62
2, 4964, Control_c, 0, 67, 68
2, 4980, Control_c, 0, 67, 73
2, 4988, Note_on_c, 0, 74, 57
2, 4993, Note_on_c, 0, 72, 0
2, 4994, Control_c, 0, 67, 80
2, 5009, Control_c, 0, 67, 87
2, 5025, Control_c, 0, 67, 93
2, 5040, Control_c, 0, 67, 98
2, 5053, Note_on_c, 0, 74, 0
2, 5056, Control_c, 0, 67, 103
2, 5058, Note_on_c, 0, 72, 54
2, 5071, Control_c, 0, 67, 108
