0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 20
2, 0, Control_c, 0, 66, 0
2, 0, Control_c, 0, 67, 24
2, 991, Note_on_c, 0, 67, 24
2, 1037, Note_on_c, 0, 67, 0
2, 1190, Control_c, 0, 67, 20
2, 1191, Note_on_c, 0, 72, 48
2, 1192, Note_on_c, 0, 64, 48
2, 1199, Note_on_c, 0, 60, 50
2, 1224, Note_on_c, 0, 72, 0
2, 1234, Note_on_c, 0, 64, 0
2, 1244, Note_on_c, 0, 60, 0
2, 1396, Note_on_c, 0, 72, 57
2, 1400, Control_c, 0, 67, 15
2, 1403, Note_on_c, 0, 62, 52
2, 1415, Note_on_c, 0, 65, 49
2, 1434, Note_on_c, 0, 72, 0
2, 1451, Note_on_c, 0, 62, 0
2, 1456, Control_c, 0, 67, 10
2, 1459, Note_on_c, 0, 65, 0
2, 1573, Note_on_c, 0, 72, 60
2, 1591, Note_on_c, 0, 64, 45
2, 1591, Note_on_c, 0, 67, 52
2, 1612, Note_on_c, 0, 72, 0
2, 1624, Control_c, 0, 67, 0
2, 1624, Note_on_c, 0, 67, 0
2, 1629, Note_on_c, 0, 64, 0
2, 1755, Control_c, 0, 64, 16
2, 1761, Note_on_c, 0, 76, 73
2, 1784, Note_on_c, 0, 74, 75
2, 1796, Note_on_c, 0, 76, 0
2, 1803, Note_on_c, 0, 69, 62
2, 1804, Note_on_c, 0, 65, 55
2, 1817, Note_on_c, 0, 74, 0
2, 2003, Note_on_c, 0, 74, 71
2, 2011, Note_on_c, 0, 65, 0
2, 2015, Note_on_c, 0, 69, 0
2, 2054, Note_on_c, 0, 74, 0
2, 2083, Note_on_c, 0, 72, 65
2, 2134, Note_on_c, 0, 72, 0
2, 2138, Note_on_c, 0, 74, 74
2, 2171, Note_on_c, 0, 74, 0
2, 2353, Note_on_c, 0, 72, 72
2, 2383, Note_on_c, 0, 71, 63
2, 2386, Note_on_c, 0, 72, 0
2, 2389, Note_on_c, 0, 62, 48
2, 2390, Note_on_c, 0, 55, 42
2, 2398, Note_on_c, 0, 65, 46
2, 2417, Note_on_c, 0, 71, 0
2, 2592, Note_on_c, 0, 71, 60
2, 2601, Note_on_c, 0, 62, 0
2, 2610, Note_on_c, 0, 55, 0
2, 2645, Note_on_c, 0, 71, 0
2, 2684, Note_on_c, 0, 69, 48
2, 2700, Note_on_c, 0, 65, 0
2, 2729, Note_on_c, 0, 71, 70
2, 2730, Note_on_c, 0, 69, 0
2, 2760, Note_on_c, 0, 71, 0
2, 2943, Note_on_c, 0, 72, 74
2, 2963, Note_on_c, 0, 67, 43
2, 2970, Note_on_c, 0, 72, 0
2, 2980, Note_on_c, 0, 64, 20
2, 2997, Note_on_c, 0, 67, 0
2, 3039, Note_on_c, 0, 64, 0
2, 3133, Note_on_c, 0, 74, 63
2, 3138, Note_on_c, 0, 67, 41
2, 3141, Note_on_c, 0, 71, 54
2, 3150, Note_on_c, 0, 62, 53
2, 3158, Note_on_c, 0, 74, 0
2, 3169, Note_on_c, 0, 71, 0
2, 3184, Note_on_c, 0, 67, 0
2, 3200, Note_on_c, 0, 62, 0
2, 3205, Control_c, 0, 67, 8
2, 3302, Note_on_c, 0, 76, 62
2, 3315, Note_on_c, 0, 67, 48
2, 3320, Note_on_c, 0, 72, 41
2, 3339, Note_on_c, 0, 60, 37
2, 3347, Note_on_c, 0, 76, 0
2, 3357, Note_on_c, 0, 72, 0
2, 3361, Note_on_c, 0, 67, 0
2, 3386, Note_on_c, 0, 60, 0
2, 3512, Note_on_c, 0, 77, 55
2, 3515, Note_on_c, 0, 74, 52
2, 3530, Note_on_c, 0, 67, 37
2, 3537, Note_on_c, 0, 59, 49
2, 3582, Note_on_c, 0, 74, 0
2, 3605, Note_on_c, 0, 59, 0
2, 3614, Note_on_c, 0, 67, 0
2, 3690, Note_on_c, 0, 77, 0
2, 4102, Note_on_c, 0, 74, 50
2, 4109, Note_on_c, 0, 71, 41
2, 4120, Note_on_c, 0, 65, 43
2, 4133, Note_on_c, 0, 67, 34
2, 4145, Note_on_c, 0, 71, 0
2, 4147, Note_on_c, 0, 74, 0
2, 4175, Note_on_c, 0, 65, 0
2, 4177, Note_on_c, 0, 67, 0
2, 4300, Note_on_c, 0, 67, 41
2, 4303, Note_on_c, 0, 76, 49
2, 4319, Note_on_c, 0, 72, 24
2, 4320, Note_on_c, 0, 64, 51
2, 4339, Note_on_c, 0, 76, 0
2, 4352, Note_on_c, 0, 67, 0
2, 4361, Note_on_c, 0, 72, 0
2, 4372, Note_on_c, 0, 64, 0
2, 4486, Note_on_c, 0, 74, 37
2, 4487, Note_on_c, 0, 77, 39
2, 4492, Note_on_c, 0, 67, 41
2, 4502, Note_on_c, 0, 62, 40
2, 4526, Note_on_c, 0, 74, 0
2, 4531, Note_on_c, 0, 77, 0
2, 4543, Note_on_c, 0, 67, 0
2, 4568, Note_on_c, 0, 62, 0
2, 4758, Note_on_c, 0, 79, 27
2, 4763, Note_on_c, 0, 67, 26
2, 4765, Note_on_c, 0, 76, 36
2, 4777, Note_on_c, 0, 60, 36
2, 4882, Note_on_c, 0, 60, 0
2, 4903, Note_on_c, 0, 67, 0
2, 4922, Note_on_c, 0, 76, 0
2, 4954, Note_on_c, 0, 79, 0
2, 5182, Note_on_c, 0, 79, 61
2, 5221, Note_on_c, 0, 79, 0
2, 5368, Note_on_c, 0, 84, 82
2, 5392, Note_on_c, 0, 72, 62
2, 5398, Note_on_c, 0, 76, 57
2, 5417, Note_on_c, 0, 84, 0
2, 5434, Note_on_c, 0, 72, 0
2, 5435, Note_on_c, 0, 76, 0
2, 5567, Note_on_c, 0, 84, 85
2, 5587, Note_on_c, 0, 77, 68
2, 5588, Note_on_c, 0, 74, 63
