0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 67, 0
2, 595, Control_c, 0, 64, 33
2, 609, Control_c, 0, 64, 40
2, 625, Control_c, 0, 64, 46
2, 640, Control_c, 0, 64, 50
2, 655, Control_c, 0, 64, 53
2, 667, Control_c, 0, 64, 54
2, 681, Control_c, 0, 64, 57
2, 696, Control_c, 0, 64, 59
2, 711, Control_c, 0, 64, 61
2, 735, Control_c, 0, 64, 63
2, 749, Control_c, 0, 64, 64
2, 749, Control_c, 0, 67, 36
2, 764, Note_on_c, 0, 81, 59
2, 765, Control_c, 0, 64, 66
2, 765, Control_c, 0, 67, 60
2, 780, Control_c, 0, 64, 68
2, 780, Control_c, 0, 67, 93
2, 780, Note_on_c, 0, 85, 72
2, 795, Note_on_c, 0, 88, 74
2, 796, Control_c, 0, 64, 70
2, 796, Control_c, 0, 67, 127
2, 805, Note_on_c, 0, 81, 0
2, 810, Control_c, 0, 64, 72
2, 812, Note_on_c, 0, 85, 0
2, 814, Note_on_c, 0, 88, 0
2, 825, Control_c, 0, 64, 74
2, 841, Control_c, 0, 64, 75
2, 856, Control_c, 0, 64, 76
2, 871, Control_c, 0, 64, 76
2, 886, Control_c, 0, 64, 77
2, 977, Control_c, 0, 64, 76
2, 992, Control_c, 0, 64, 73
2, 995, Note_on_c, 0, 69, 63
2, 995, Note_on_c, 0, 76, 68
2, 1006, Note_on_c, 0, 73, 53
2, 1008, Control_c, 0, 64, 66
2, 1013, Note_on_c, 0, 69, 0
2, 1013, Note_on_c, 0, 76, 0
2, 1022, Control_c, 0, 64, 53
2, 1025, Note_on_c, 0, 73, 0
2, 1038, Control_c, 0, 64, 30
2, 1053, Control_c, 0, 64, 0
2, 1178, Note_on_c, 0, 64, 54
2, 1189, Note_on_c, 0, 57, 42
2, 1192, Note_on_c, 0, 61, 39
2, 1209, Note_on_c, 0, 64, 0
2, 1218, Note_on_c, 0, 57, 0
2, 1222, Note_on_c, 0, 61, 0
2, 1377, Note_on_c, 0, 64, 58
2, 1380, Note_on_c, 0, 56, 54
2, 1382, Note_on_c, 0, 59, 49
2, 1401, Note_on_c, 0, 64, 0
2, 1407, Note_on_c, 0, 56, 0
2, 1407, Note_on_c, 0, 59, 0
2, 1572, Note_on_c, 0, 68, 54
2, 1582, Note_on_c, 0, 71, 54
2, 1596, Note_on_c, 0, 68, 0
2, 1618, Note_on_c, 0, 71, 0
2, 1652, Note_on_c, 0, 76, 63
2, 1692, Note_on_c, 0, 76, 0
2, 1731, Note_on_c, 0, 73, 67
2, 1740, Note_on_c, 0, 69, 66
2, 1753, Note_on_c, 0, 57, 50
2, 1758, Note_on_c, 0, 61, 46
2, 1760, Note_on_c, 0, 73, 0
2, 1769, Note_on_c, 0, 69, 0
2, 1781, Note_on_c, 0, 57, 0
2, 1782, Note_on_c, 0, 61, 0
2, 1803, Note_on_c, 0, 76, 76
2, 1832, Note_on_c, 0, 76, 0
2, 1929, Note_on_c, 0, 83, 70
2, 1935, Note_on_c, 0, 86, 77
2, 1942, Control_c, 0, 64, 48
2, 1945, Note_on_c, 0, 88, 84
2, 1958, Control_c, 0, 64, 62
2, 1970, Note_on_c, 0, 83, 0
2, 1973, Control_c, 0, 64, 65
2, 1977, Note_on_c, 0, 86, 0
2, 1983, Note_on_c, 0, 88, 0
2, 1988, Control_c, 0, 64, 67
2, 2004, Control_c, 0, 64, 69
2, 2018, Control_c, 0, 64, 70
2, 2033, Control_c, 0, 64, 72
2, 2049, Control_c, 0, 64, 73
2, 2064, Control_c, 0, 64, 73
2, 2080, Control_c, 0, 64, 74
2, 2095, Control_c, 0, 64, 74
2, 2110, Control_c, 0, 64, 75
2, 2141, Control_c, 0, 64, 74
2, 2153, Note_on_c, 0, 76, 74
2, 2157, Control_c, 0, 64, 72
2, 2160, Note_on_c, 0, 74, 71
2, 2163, Note_on_c, 0, 71, 69
2, 2172, Control_c, 0, 64, 66
2, 2176, Note_on_c, 0, 76, 0
2, 2183, Note_on_c, 0, 71, 0
2, 2185, Note_on_c, 0, 74, 0
2, 2186, Control_c, 0, 64, 55
2, 2202, Control_c, 0, 64, 44
2, 2217, Control_c, 0, 64, 30
2, 2232, Control_c, 0, 64, 0
2, 2361, Note_on_c, 0, 64, 55
2, 2363, Note_on_c, 0, 62, 49
2, 2364, Note_on_c, 0, 59, 56
2, 2388, Note_on_c, 0, 62, 0
2, 2391, Note_on_c, 0, 64, 0
2, 2396, Note_on_c, 0, 59, 0
2, 2550, Note_on_c, 0, 61, 62
