0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "7.6.13 Group 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 67, 0
2, 788, Note_on_c, 0, 50, 67
2, 1121, Note_on_c, 0, 53, 61
2, 1386, Note_on_c, 0, 57, 64
2, 1416, Control_c, 0, 64, 120
2, 1432, Control_c, 0, 64, 113
2, 1447, Control_c, 0, 64, 110
2, 1461, Control_c, 0, 64, 107
2, 1477, Control_c, 0, 64, 103
2, 1492, Control_c, 0, 64, 100
2, 1507, Control_c, 0, 64, 96
2, 1523, Control_c, 0, 64, 92
2, 1538, Control_c, 0, 64, 87
2, 1554, Control_c, 0, 64, 82
2, 1568, Control_c, 0, 64, 76
2, 1583, Control_c, 0, 64, 71
2, 1599, Control_c, 0, 64, 66
2, 1614, Control_c, 0, 64, 58
2, 1629, Control_c, 0, 64, 17
2, 1633, Note_on_c, 0, 62, 64
2, 1645, Control_c, 0, 64, 0
2, 1811, Control_c, 0, 64, 20
2, 1826, Control_c, 0, 64, 43
2, 1842, Control_c, 0, 64, 56
2, 1856, Control_c, 0, 64, 62
2, 1856, Note_on_c, 0, 65, 67
2, 1872, Control_c, 0, 64, 66
2, 1888, Control_c, 0, 64, 70
2, 1903, Control_c, 0, 64, 75
2, 1919, Control_c, 0, 64, 83
2, 1934, Control_c, 0, 64, 96
2, 1949, Control_c, 0, 64, 127
2, 2000, Note_on_c, 0, 53, 0
2, 2084, Note_on_c, 0, 62, 0
2, 2091, Note_on_c, 0, 69, 69
2, 2103, Note_on_c, 0, 57, 0
2, 2127, Note_on_c, 0, 65, 0
2, 2292, Note_on_c, 0, 55, 53
2, 2294, Note_on_c, 0, 61, 69
2, 2297, Note_on_c, 0, 52, 46
2, 2336, Control_c, 0, 64, 102
2, 2352, Control_c, 0, 64, 73
2, 2367, Control_c, 0, 64, 54
2, 2381, Control_c, 0, 64, 0
2, 2501, Note_on_c, 0, 69, 0
2, 2513, Note_on_c, 0, 67, 75
2, 2534, Control_c, 0, 64, 29
2, 2549, Control_c, 0, 64, 47
2, 2565, Control_c, 0, 64, 55
2, 2579, Control_c, 0, 64, 61
2, 2595, Control_c, 0, 64, 65
2, 2610, Control_c, 0, 64, 69
2, 2624, Control_c, 0, 64, 76
2, 2640, Control_c, 0, 64, 85
2, 2655, Control_c, 0, 64, 95
2, 2670, Control_c, 0, 64, 118
2, 2686, Control_c, 0, 64, 127
2, 2733, Note_on_c, 0, 70, 76
2, 2768, Note_on_c, 0, 67, 0
2, 2779, Note_on_c, 0, 52, 0
2, 2783, Note_on_c, 0, 55, 0
2, 2846, Note_on_c, 0, 61, 0
2, 2983, Note_on_c, 0, 69, 60
2, 3004, Note_on_c, 0, 53, 52
2, 3006, Note_on_c, 0, 62, 47
2, 3017, Note_on_c, 0, 70, 0
2, 3028, Control_c, 0, 64, 99
2, 3044, Control_c, 0, 64, 71
2, 3058, Control_c, 0, 64, 56
2, 3074, Control_c, 0, 64, 0
2, 3226, Note_on_c, 0, 57, 59
2, 3241, Control_c, 0, 64, 18
2, 3256, Control_c, 0, 64, 43
2, 3265, Note_on_c, 0, 62, 0
2, 3272, Control_c, 0, 64, 51
2, 3287, Control_c, 0, 64, 56
2, 3302, Control_c, 0, 64, 62
2, 3318, Control_c, 0, 64, 65
2, 3332, Control_c, 0, 64, 69
2, 3347, Control_c, 0, 64, 75
2, 3363, Control_c, 0, 64, 85
2, 3378, Control_c, 0, 64, 98
2, 3394, Control_c, 0, 64, 127
2, 3395, Note_on_c, 0, 69, 0
2, 3455, Note_on_c, 0, 62, 65
2, 3696, Note_on_c, 0, 65, 69
2, 3745, Note_on_c, 0, 62, 0
2, 3829, Note_on_c, 0, 57, 0
2, 3866, Note_on_c, 0, 53, 0
2, 3920, Note_on_c, 0, 69, 73
2, 4026, Note_on_c, 0, 65, 0
2, 4139, Note_on_c, 0, 74, 76
2, 4327, Note_on_c, 0, 69, 0
2, 4372, Note_on_c, 0, 55, 46
2, 4376, Note_on_c, 0, 58, 50
2, 4384, Note_on_c, 0, 64, 64
2, 4397, Control_c, 0, 64, 112
2, 4412, Control_c, 0, 64, 79
2, 4427, Control_c, 0, 64, 61
2, 4443, Control_c, 0, 64, 0
2, 4596, Control_c, 0, 64, 22
2, 4606, Note_on_c, 0, 76, 73
2, 4610, Control_c, 0, 64, 46
2, 4625, Control_c, 0, 64, 53
2, 4641, Control_c, 0, 64, 58
2, 4656, Control_c, 0, 64, 62
2, 4672, Control_c, 0, 64, 65
2, 4673, Note_on_c, 0, 74, 0
2, 4687, Control_c, 0, 64, 68
