0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 55
2, 0, Control_c, 0, 67, 38
2, 282, Control_c, 0, 64, 55
2, 320, Control_c, 0, 64, 54
2, 366, Control_c, 0, 64, 54
2, 381, Control_c, 0, 67, 38
2, 503, Control_c, 0, 67, 39
2, 563, Control_c, 0, 64, 53
2, 654, Control_c, 0, 64, 53
2, 684, Control_c, 0, 64, 52
2, 701, Control_c, 0, 64, 52
2, 716, Control_c, 0, 64, 51
2, 732, Control_c, 0, 64, 50
2, 748, Control_c, 0, 64, 48
2, 748, Control_c, 0, 67, 39
2, 755, Note_on_c, 0, 95, 65
2, 763, Control_c, 0, 64, 45
2, 778, Control_c, 0, 64, 39
2, 792, Note_on_c, 0, 97, 62
2, 793, Control_c, 0, 64, 0
2, 793, Control_c, 0, 67, 39
2, 808, Control_c, 0, 67, 38
2, 810, Note_on_c, 0, 95, 0
2, 824, Control_c, 0, 67, 37
2, 827, Note_on_c, 0, 99, 67
2, 839, Control_c, 0, 67, 37
2, 854, Control_c, 0, 67, 36
2, 862, Note_on_c, 0, 40, 75
2, 865, Note_on_c, 0, 44, 72
2, 866, Control_c, 0, 64, 41
2, 866, Control_c, 0, 67, 35
2, 870, Note_on_c, 0, 47, 70
2, 872, Note_on_c, 0, 52, 72
2, 877, Note_on_c, 0, 97, 0
2, 882, Control_c, 0, 64, 60
2, 882, Control_c, 0, 67, 35
2, 885, Note_on_c, 0, 40, 0
2, 890, Note_on_c, 0, 99, 0
2, 896, Note_on_c, 0, 44, 0
2, 897, Control_c, 0, 64, 74
2, 897, Control_c, 0, 67, 34
2, 898, Note_on_c, 0, 47, 0
2, 899, Note_on_c, 0, 92, 85
2, 899, Note_on_c, 0, 100, 89
2, 904, Note_on_c, 0, 88, 78
2, 905, Note_on_c, 0, 52, 0
2, 913, Control_c, 0, 64, 127
2, 941, Note_on_c, 0, 88, 0
2, 942, Control_c, 0, 67, 35
2, 957, Note_on_c, 0, 92, 0
2, 958, Control_c, 0, 67, 35
2, 959, Note_on_c, 0, 100, 0
2, 987, Control_c, 0, 67, 36
2, 1030, Note_on_c, 0, 99, 87
2, 1036, Note_on_c, 0, 87, 79
2, 1067, Note_on_c, 0, 87, 0
2, 1085, Note_on_c, 0, 99, 0
2, 1087, Control_c, 0, 67, 35
2, 1102, Control_c, 0, 67, 34
2, 1117, Control_c, 0, 67, 33
2, 1127, Note_on_c, 0, 83, 79
2, 1129, Note_on_c, 0, 86, 82
2, 1132, Control_c, 0, 67, 32
2, 1133, Note_on_c, 0, 74, 72
2, 1145, Note_on_c, 0, 80, 65
2, 1163, Control_c, 0, 67, 32
2, 1183, Note_on_c, 0, 74, 0
2, 1193, Note_on_c, 0, 86, 0
2, 1202, Note_on_c, 0, 80, 0
2, 1208, Note_on_c, 0, 97, 87
2, 1213, Note_on_c, 0, 85, 81
2, 1214, Note_on_c, 0, 83, 0
2, 1236, Note_on_c, 0, 85, 0
2, 1258, Note_on_c, 0, 97, 0
2, 1273, Note_on_c, 0, 74, 77
2, 1273, Note_on_c, 0, 83, 65
2, 1275, Note_on_c, 0, 86, 83
2, 1284, Control_c, 0, 64, 104
2, 1287, Note_on_c, 0, 80, 68
2, 1298, Note_on_c, 0, 84, 62
2, 1312, Note_on_c, 0, 80, 0
2, 1318, Note_on_c, 0, 83, 0
2, 1319, Note_on_c, 0, 84, 0
2, 1320, Note_on_c, 0, 74, 0
2, 1321, Note_on_c, 0, 86, 0
2, 1322, Note_on_c, 0, 97, 84
2, 1323, Note_on_c, 0, 85, 90
2, 1330, Control_c, 0, 64, 120
2, 1345, Control_c, 0, 64, 127
2, 1361, Control_c, 0, 67, 29
2, 1366, Note_on_c, 0, 97, 0
2, 1372, Note_on_c, 0, 85, 0
2, 1395, Note_on_c, 0, 84, 81
2, 1403, Note_on_c, 0, 72, 79
2, 1406, Control_c, 0, 64, 115
2, 1406, Control_c, 0, 67, 27
2, 1406, Note_on_c, 0, 80, 61
2, 1418, Note_on_c, 0, 77, 53
2, 1421, Control_c, 0, 64, 96
2, 1430, Note_on_c, 0, 80, 0
2, 1437, Control_c, 0, 64, 88
2, 1437, Note_on_c, 0, 72, 0
2, 1443, Note_on_c, 0, 81, 47
2, 1444, Note_on_c, 0, 77, 0
2, 1447, Note_on_c, 0, 84, 0
2, 1452, Control_c, 0, 64, 84
2, 1466, Note_on_c, 0, 95, 80
2, 1467, Control_c, 0, 64, 83
2, 1467, Note_on_c, 0, 83, 75
2, 1474, Note_on_c, 0, 81, 0
2, 1483, Control_c, 0, 64, 80
