0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 1024, Note_on_c, 0, 72, 59
2, 1115, Note_on_c, 0, 72, 0
2, 1391, Note_on_c, 0, 70, 50
2, 1560, Note_on_c, 0, 69, 62
2, 1591, Note_on_c, 0, 70, 0
2, 1710, Note_on_c, 0, 67, 70
2, 1736, Note_on_c, 0, 69, 0
2, 1856, Note_on_c, 0, 65, 69
2, 1883, Note_on_c, 0, 67, 0
2, 2008, Note_on_c, 0, 69, 77
2, 2047, Note_on_c, 0, 65, 0
2, 2151, Note_on_c, 0, 67, 76
2, 2184, Note_on_c, 0, 69, 0
2, 2312, Note_on_c, 0, 70, 77
2, 2348, Note_on_c, 0, 67, 0
2, 2457, Note_on_c, 0, 64, 66
2, 2508, Note_on_c, 0, 70, 0
2, 2610, Note_on_c, 0, 64, 0
2, 2616, Note_on_c, 0, 65, 74
2, 2655, Note_on_c, 0, 65, 0
2, 2988, Note_on_c, 0, 60, 68
2, 3035, Note_on_c, 0, 60, 0
2, 3518, Note_on_c, 0, 72, 45
2, 4449, Note_on_c, 0, 70, 38
2, 4532, Note_on_c, 0, 72, 0
2, 4618, Note_on_c, 0, 69, 49
2, 4669, Note_on_c, 0, 70, 0
2, 4775, Note_on_c, 0, 67, 55
2, 4814, Note_on_c, 0, 69, 0
2, 4924, Note_on_c, 0, 65, 57
2, 4928, Note_on_c, 0, 67, 0
2, 5078, Note_on_c, 0, 69, 66
2, 5109, Note_on_c, 0, 65, 0
2, 5234, Note_on_c, 0, 67, 67
2, 5245, Note_on_c, 0, 69, 0
2, 5390, Note_on_c, 0, 70, 63
2, 5434, Note_on_c, 0, 67, 0
2, 5546, Note_on_c, 0, 64, 52
2, 5569, Note_on_c, 0, 70, 0
2, 5689, Note_on_c, 0, 64, 0
2, 5701, Note_on_c, 0, 65, 52
2, 5714, Note_on_c, 0, 53, 34
2, 5725, Note_on_c, 0, 57, 35
2, 5848, Note_on_c, 0, 57, 0
2, 5895, Note_on_c, 0, 60, 33
2, 6030, Note_on_c, 0, 60, 0
2, 6037, Note_on_c, 0, 57, 41
2, 6174, Note_on_c, 0, 57, 0
2, 6218, Note_on_c, 0, 60, 41
2, 6359, Note_on_c, 0, 57, 40
2, 6367, Note_on_c, 0, 60, 0
2, 6485, Note_on_c, 0, 57, 0
2, 6532, Note_on_c, 0, 60, 43
2, 6665, Note_on_c, 0, 60, 0
2, 6683, Note_on_c, 0, 57, 37
2, 6751, Note_on_c, 0, 53, 0
2, 6844, Note_on_c, 0, 60, 35
2, 6965, Note_on_c, 0, 60, 0
2, 6969, Note_on_c, 0, 53, 31
2, 6977, Note_on_c, 0, 65, 0
2, 6984, Note_on_c, 0, 57, 0
2, 7021, Note_on_c, 0, 58, 40
2, 7026, Note_on_c, 0, 66, 50
2, 7157, Note_on_c, 0, 58, 0
2, 7177, Note_on_c, 0, 60, 40
2, 7179, Note_on_c, 0, 67, 62
2, 7181, Note_on_c, 0, 66, 0
2, 7302, Note_on_c, 0, 60, 0
2, 7324, Note_on_c, 0, 69, 71
2, 7331, Note_on_c, 0, 58, 45
2, 7351, Note_on_c, 0, 67, 0
2, 7439, Note_on_c, 0, 58, 0
2, 7470, Note_on_c, 0, 70, 74
2, 7474, Note_on_c, 0, 60, 46
2, 7506, Note_on_c, 0, 69, 0
2, 7605, Note_on_c, 0, 70, 0
2, 7611, Note_on_c, 0, 60, 0
2, 7622, Note_on_c, 0, 72, 77
2, 7624, Note_on_c, 0, 58, 45
2, 7758, Note_on_c, 0, 73, 77
2, 7764, Note_on_c, 0, 72, 0
2, 7777, Note_on_c, 0, 58, 0
2, 7792, Note_on_c, 0, 60, 42
2, 7906, Note_on_c, 0, 60, 0
2, 7911, Note_on_c, 0, 74, 76
2, 7932, Note_on_c, 0, 73, 0
2, 7945, Note_on_c, 0, 58, 50
2, 8026, Note_on_c, 0, 53, 0
2, 8078, Note_on_c, 0, 76, 70
2, 8087, Note_on_c, 0, 58, 0
2, 8101, Note_on_c, 0, 60, 39
2, 8124, Note_on_c, 0, 74, 0
2, 8191, Note_on_c, 0, 60, 0
2, 8241, Note_on_c, 0, 79, 60
2, 8245, Note_on_c, 0, 53, 30
2, 8260, Note_on_c, 0, 57, 36
2, 8273, Note_on_c, 0, 76, 0
2, 8367, Note_on_c, 0, 57, 0
2, 8400, Note_on_c, 0, 77, 60
2, 8432, Note_on_c, 0, 60, 36
2, 8434, Note_on_c, 0, 79, 0
2, 8529, Note_on_c, 0, 60, 0
2, 8555, Note_on_c, 0, 76, 54
2, 8561, Note_on_c, 0, 57, 37
2, 8564, Note_on_c, 0, 77, 0
2, 8684, Note_on_c, 0, 57, 0
2, 8705, Note_on_c, 0, 74, 64
2, 8715, Note_on_c, 0, 60, 41
2, 8717, Note_on_c, 0, 76, 0
2, 8769, Note_on_c, 0, 74, 0
2, 8848, Note_on_c, 0, 60, 0
2, 8851, Note_on_c, 0, 74, 62
2, 8864, Note_on_c, 0, 57, 47
2, 8982, Note_on_c, 0, 57, 0
2, 9021, Note_on_c, 0, 72, 62
2, 9030, Note_on_c, 0, 60, 46
2, 9061, Note_on_c, 0, 74, 0
2, 9147, Note_on_c, 0, 72, 0
2, 9155, Note_on_c, 0, 60, 0
2, 9159, Note_on_c, 0, 70, 62
2, 9167, Note_on_c, 0, 57, 40
2, 9173, Control_c, 0, 64, 9
2, 9192, Control_c, 0, 64, 34
2, 9212, Control_c, 0, 64, 56
2, 9230, Control_c, 0, 64, 65
2, 9251, Control_c, 0, 64, 71
2, 9269, Control_c, 0, 64, 75
2, 9284, Note_on_c, 0, 70, 0
2, 9288, Control_c, 0, 64, 79
2, 9288, Note_on_c, 0, 53, 0
2, 9289, Note_on_c, 0, 69, 66
