0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 67, 0
2, 770, Note_on_c, 0, 67, 65
2, 786, Control_c, 0, 67, 10
2, 801, Control_c, 0, 67, 18
2, 816, Note_on_c, 0, 67, 0
2, 817, Control_c, 0, 67, 25
2, 831, Control_c, 0, 67, 32
2, 846, Control_c, 0, 67, 40
2, 862, Control_c, 0, 67, 49
2, 877, Control_c, 0, 67, 62
2, 888, Note_on_c, 0, 64, 65
2, 890, Note_on_c, 0, 48, 56
2, 892, Control_c, 0, 67, 72
2, 908, Control_c, 0, 67, 79
2, 922, Control_c, 0, 67, 86
2, 923, Note_on_c, 0, 64, 0
2, 924, Note_on_c, 0, 48, 0
2, 938, Control_c, 0, 67, 93
2, 953, Control_c, 0, 67, 100
2, 968, Control_c, 0, 67, 106
2, 984, Control_c, 0, 67, 110
2, 985, Note_on_c, 0, 65, 60
2, 998, Control_c, 0, 67, 112
2, 1014, Control_c, 0, 67, 113
2, 1025, Note_on_c, 0, 65, 0
2, 1029, Control_c, 0, 67, 114
2, 1086, Note_on_c, 0, 67, 65
2, 1118, Note_on_c, 0, 67, 0
2, 1187, Note_on_c, 0, 69, 63
2, 1189, Control_c, 0, 67, 113
2, 1192, Note_on_c, 0, 64, 47
2, 1195, Note_on_c, 0, 55, 46
2, 1203, Control_c, 0, 67, 113
2, 1218, Note_on_c, 0, 64, 0
2, 1222, Note_on_c, 0, 55, 0
2, 1234, Control_c, 0, 67, 112
2, 1249, Control_c, 0, 67, 111
2, 1250, Note_on_c, 0, 69, 0
2, 1265, Control_c, 0, 67, 110
2, 1279, Control_c, 0, 67, 109
2, 1295, Control_c, 0, 67, 108
2, 1296, Note_on_c, 0, 71, 52
2, 1311, Control_c, 0, 67, 107
2, 1323, Note_on_c, 0, 71, 0
2, 1326, Control_c, 0, 67, 106
2, 1342, Control_c, 0, 67, 105
2, 1356, Control_c, 0, 67, 104
2, 1371, Control_c, 0, 67, 103
2, 1376, Note_on_c, 0, 72, 70
2, 1387, Control_c, 0, 67, 102
2, 1402, Control_c, 0, 67, 101
2, 1403, Note_on_c, 0, 72, 0
2, 1418, Control_c, 0, 67, 101
2, 1476, Note_on_c, 0, 76, 83
2, 1486, Note_on_c, 0, 48, 64
2, 1522, Note_on_c, 0, 48, 0
2, 1527, Note_on_c, 0, 76, 0
2, 1576, Note_on_c, 0, 74, 76
2, 1584, Control_c, 0, 67, 100
2, 1615, Control_c, 0, 67, 100
2, 1617, Note_on_c, 0, 74, 0
2, 1669, Note_on_c, 0, 74, 65
2, 1675, Control_c, 0, 67, 99
2, 1706, Control_c, 0, 67, 99
2, 1708, Note_on_c, 0, 74, 0
2, 1759, Note_on_c, 0, 57, 51
2, 1762, Note_on_c, 0, 54, 58
2, 1762, Note_on_c, 0, 74, 76
2, 1782, Control_c, 0, 67, 98
2, 1797, Control_c, 0, 67, 98
2, 1799, Note_on_c, 0, 54, 0
2, 1803, Note_on_c, 0, 57, 0
2, 1805, Note_on_c, 0, 74, 0
2, 1812, Control_c, 0, 67, 97
2, 1828, Control_c, 0, 67, 96
2, 1849, Control_c, 0, 67, 95
2, 1865, Control_c, 0, 67, 95
2, 1869, Note_on_c, 0, 74, 70
2, 1880, Control_c, 0, 67, 94
2, 1896, Control_c, 0, 67, 94
2, 1911, Control_c, 0, 67, 92
2, 1914, Note_on_c, 0, 74, 0
2, 1926, Control_c, 0, 67, 90
2, 1942, Control_c, 0, 67, 85
2, 1956, Control_c, 0, 67, 78
2, 1956, Note_on_c, 0, 74, 62
2, 1974, Control_c, 0, 67, 67
2, 1989, Control_c, 0, 67, 56
2, 1995, Note_on_c, 0, 74, 0
2, 2004, Control_c, 0, 67, 44
2, 2020, Control_c, 0, 67, 25
2, 2035, Control_c, 0, 67, 0
2, 2087, Note_on_c, 0, 73, 89
2, 2098, Note_on_c, 0, 48, 65
2, 2136, Note_on_c, 0, 48, 0
2, 2140, Note_on_c, 0, 73, 0
2, 2188, Note_on_c, 0, 74, 77
2, 2232, Note_on_c, 0, 74, 0
2, 2284, Note_on_c, 0, 74, 60
2, 2319, Note_on_c, 0, 74, 0
2, 2380, Note_on_c, 0, 76, 85
2, 2392, Note_on_c, 0, 59, 59
2, 2401, Note_on_c, 0, 53, 49
2, 2421, Note_on_c, 0, 59, 0
2, 2429, Note_on_c, 0, 53, 0
2, 2433, Note_on_c, 0, 76, 0
2, 2471, Note_on_c, 0, 74, 81
2, 2512, Note_on_c, 0, 74, 0
2, 2564, Note_on_c, 0, 74, 67
