0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "07/07   1~3"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 67, 0
2, 432, Note_on_c, 0, 65, 97
2, 739, Note_on_c, 0, 65, 0
2, 779, Note_on_c, 0, 46, 98
2, 783, Note_on_c, 0, 34, 80
2, 783, Note_on_c, 0, 74, 96
2, 783, Note_on_c, 0, 77, 96
2, 801, Note_on_c, 0, 46, 0
2, 803, Note_on_c, 0, 34, 0
2, 860, Note_on_c, 0, 74, 0
2, 988, Note_on_c, 0, 77, 0
2, 1128, Note_on_c, 0, 62, 66
2, 1135, Note_on_c, 0, 58, 61
2, 1137, Note_on_c, 0, 53, 49
2, 1155, Note_on_c, 0, 62, 0
2, 1162, Note_on_c, 0, 58, 0
2, 1167, Note_on_c, 0, 53, 0
2, 1307, Note_on_c, 0, 73, 60
2, 1321, Note_on_c, 0, 76, 68
2, 1339, Note_on_c, 0, 79, 73
2, 1366, Note_on_c, 0, 73, 0
2, 1371, Note_on_c, 0, 76, 0
2, 1409, Note_on_c, 0, 62, 60
2, 1416, Note_on_c, 0, 58, 57
2, 1417, Note_on_c, 0, 74, 83
2, 1418, Note_on_c, 0, 53, 47
2, 1423, Note_on_c, 0, 77, 83
2, 1429, Note_on_c, 0, 62, 0
2, 1444, Note_on_c, 0, 79, 0
2, 1448, Note_on_c, 0, 58, 0
2, 1451, Note_on_c, 0, 53, 0
2, 1471, Note_on_c, 0, 74, 0
2, 1534, Note_on_c, 0, 73, 82
2, 1539, Note_on_c, 0, 76, 85
2, 1550, Note_on_c, 0, 77, 0
2, 1635, Note_on_c, 0, 73, 0
2, 1662, Note_on_c, 0, 77, 85
2, 1669, Note_on_c, 0, 74, 81
2, 1671, Note_on_c, 0, 46, 77
2, 1675, Control_c, 0, 64, 69
2, 1683, Note_on_c, 0, 76, 0
2, 1690, Control_c, 0, 64, 0
2, 1690, Note_on_c, 0, 74, 0
2, 1698, Note_on_c, 0, 46, 0
2, 1712, Note_on_c, 0, 77, 0
2, 1853, Note_on_c, 0, 70, 68
2, 1881, Note_on_c, 0, 70, 0
2, 1912, Note_on_c, 0, 75, 90
2, 1916, Note_on_c, 0, 67, 73
2, 1929, Note_on_c, 0, 51, 53
2, 1937, Note_on_c, 0, 58, 53
2, 1940, Note_on_c, 0, 67, 0
2, 1941, Control_c, 0, 64, 65
2, 1954, Note_on_c, 0, 75, 0
2, 1956, Control_c, 0, 64, 69
2, 1956, Note_on_c, 0, 51, 0
2, 1961, Note_on_c, 0, 58, 0
2, 1971, Control_c, 0, 64, 78
2, 1987, Control_c, 0, 64, 127
2, 2187, Note_on_c, 0, 74, 89
2, 2189, Note_on_c, 0, 65, 80
2, 2209, Note_on_c, 0, 46, 65
2, 2214, Note_on_c, 0, 58, 40
2, 2238, Note_on_c, 0, 46, 0
2, 2243, Note_on_c, 0, 65, 0
2, 2253, Note_on_c, 0, 58, 0
2, 2503, Control_c, 0, 64, 72
2, 2519, Control_c, 0, 64, 0
2, 2531, Note_on_c, 0, 74, 0
2, 2532, Note_on_c, 0, 72, 85
2, 2535, Note_on_c, 0, 63, 75
2, 2539, Note_on_c, 0, 41, 86
2, 2541, Note_on_c, 0, 29, 75
2, 2565, Control_c, 0, 64, 66
2, 2568, Note_on_c, 0, 29, 0
2, 2580, Note_on_c, 0, 41, 0
2, 2588, Control_c, 0, 64, 93
2, 2602, Control_c, 0, 64, 127
2, 2678, Note_on_c, 0, 63, 0
2, 2852, Note_on_c, 0, 57, 60
2, 2859, Note_on_c, 0, 53, 67
2, 2882, Note_on_c, 0, 57, 0
2, 2886, Note_on_c, 0, 72, 0
2, 2893, Note_on_c, 0, 53, 0
2, 2987, Note_on_c, 0, 75, 78
2, 2992, Note_on_c, 0, 67, 67
2, 3036, Note_on_c, 0, 67, 0
2, 3049, Note_on_c, 0, 75, 0
2, 3126, Note_on_c, 0, 74, 84
2, 3128, Note_on_c, 0, 65, 81
2, 3169, Note_on_c, 0, 65, 0
2, 3188, Note_on_c, 0, 74, 0
2, 3258, Note_on_c, 0, 63, 76
2, 3258, Note_on_c, 0, 72, 78
2, 3330, Note_on_c, 0, 63, 0
2, 3348, Note_on_c, 0, 72, 0
2, 3360, Control_c, 0, 64, 88
2, 3376, Control_c, 0, 64, 0
2, 3401, Note_on_c, 0, 65, 82
2, 3401, Note_on_c, 0, 74, 86
2, 3403, Note_on_c, 0, 46, 83
2, 3406, Note_on_c, 0, 34, 65
2, 3428, Note_on_c, 0, 46, 0
2, 3434, Note_on_c, 0, 34, 0
