0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 125
2, 0, Control_c, 0, 67, 44
2, 317, Control_c, 0, 67, 40
2, 562, Control_c, 0, 67, 36
2, 968, Note_on_c, 0, 64, 41
2, 1103, Note_on_c, 0, 64, 0
2, 1889, Note_on_c, 0, 64, 48
2, 2007, Note_on_c, 0, 64, 0
2, 2719, Note_on_c, 0, 64, 47
2, 2827, Note_on_c, 0, 64, 0
2, 2948, Note_on_c, 0, 64, 44
2, 3875, Note_on_c, 0, 65, 49
2, 4047, Control_c, 0, 64, 121
2, 4067, Control_c, 0, 64, 111
2, 4086, Control_c, 0, 64, 99
2, 4105, Control_c, 0, 64, 87
2, 4120, Note_on_c, 0, 64, 0
2, 4124, Control_c, 0, 64, 73
2, 4144, Control_c, 0, 64, 65
2, 4163, Control_c, 0, 64, 61
2, 4180, Control_c, 0, 64, 60
2, 4219, Control_c, 0, 64, 58
2, 4257, Control_c, 0, 64, 55
2, 4276, Control_c, 0, 64, 53
2, 4296, Control_c, 0, 64, 51
2, 4314, Control_c, 0, 64, 49
2, 4333, Control_c, 0, 64, 47
2, 4354, Control_c, 0, 64, 44
2, 4371, Control_c, 0, 64, 42
2, 4447, Control_c, 0, 64, 37
2, 4852, Note_on_c, 0, 64, 47
2, 5050, Note_on_c, 0, 65, 0
2, 5719, Control_c, 0, 67, 40
2, 5892, Note_on_c, 0, 60, 43
2, 6091, Note_on_c, 0, 64, 0
2, 7243, Note_on_c, 0, 64, 34
2, 7423, Note_on_c, 0, 60, 0
2, 8191, Control_c, 0, 67, 44
2, 8266, Control_c, 0, 67, 48
2, 8304, Control_c, 0, 67, 56
2, 8324, Control_c, 0, 67, 61
2, 8343, Control_c, 0, 67, 65
2, 8381, Control_c, 0, 67, 72
2, 8418, Control_c, 0, 67, 76
2, 8456, Control_c, 0, 67, 81
2, 8494, Control_c, 0, 67, 87
2, 8544, Control_c, 0, 67, 93
2, 8561, Control_c, 0, 67, 97
2, 8581, Control_c, 0, 67, 102
2, 8599, Control_c, 0, 67, 107
2, 8693, Control_c, 0, 64, 40
2, 8713, Control_c, 0, 64, 43
2, 8732, Control_c, 0, 64, 48
2, 8752, Control_c, 0, 64, 54
2, 8770, Control_c, 0, 64, 61
2, 8789, Control_c, 0, 64, 65
2, 8790, Control_c, 0, 67, 111
2, 8807, Control_c, 0, 64, 67
2, 8845, Control_c, 0, 64, 71
2, 8846, Control_c, 0, 67, 115
2, 8865, Control_c, 0, 64, 74
2, 8884, Control_c, 0, 64, 78
2, 8904, Control_c, 0, 64, 84
2, 8906, Control_c, 0, 67, 120
2, 8922, Control_c, 0, 64, 90
2, 8942, Control_c, 0, 64, 95
2, 8961, Control_c, 0, 64, 99
2, 8979, Control_c, 0, 67, 124
2, 8997, Control_c, 0, 64, 104
2, 9054, Control_c, 0, 64, 108
2, 9113, Control_c, 0, 64, 113
2, 9168, Control_c, 0, 64, 117
2, 9264, Control_c, 0, 64, 122
2, 9303, Control_c, 0, 64, 126
2, 10082, Note_on_c, 0, 64, 0
2, 11688, Note_on_c, 0, 55, 29
2, 11713, Note_on_c, 0, 60, 20
2, 11739, Note_on_c, 0, 64, 20
2, 11750, Note_on_c, 0, 48, 30
2, 11904, Note_on_c, 0, 48, 0
2, 11925, Note_on_c, 0, 60, 0
2, 11933, Note_on_c, 0, 55, 0
2, 11944, Note_on_c, 0, 64, 0
2, 12758, Note_on_c, 0, 64, 31
2, 12766, Note_on_c, 0, 55, 21
2, 12783, Note_on_c, 0, 60, 16
2, 12805, Note_on_c, 0, 48, 26
2, 12884, Note_on_c, 0, 48, 0
2, 12923, Note_on_c, 0, 60, 0
2, 12939, Note_on_c, 0, 55, 0
2, 12947, Note_on_c, 0, 64, 0
2, 13597, Note_on_c, 0, 55, 22
2, 13598, Note_on_c, 0, 64, 32
2, 13606, Note_on_c, 0, 60, 30
2, 13650, Note_on_c, 0, 48, 14
2, 13698, Note_on_c, 0, 60, 0
2, 13701, Note_on_c, 0, 55, 0
2, 13711, Note_on_c, 0, 64, 0
2, 13718, Note_on_c, 0, 48, 0
2, 13828, Note_on_c, 0, 64, 19
2, 13851, Note_on_c, 0, 55, 25
2, 13854, Note_on_c, 0, 60, 17
2, 13892, Note_on_c, 0, 48, 26
2, 14321, Note_on_c, 0, 55, 0
2, 14330, Note_on_c, 0, 60, 0
2, 14774, Note_on_c, 0, 65, 39
2, 14810, Note_on_c, 0, 41, 27
2, 14827, Note_on_c, 0, 60, 24
2, 14829, Note_on_c, 0, 57, 30
2, 14851, Control_c, 0, 64, 119
2, 14871, Control_c, 0, 64, 109
2, 14885, Note_on_c, 0, 64, 0
2, 14888, Control_c, 0, 64, 96
2, 14909, Control_c, 0, 64, 80
2, 14925, Control_c, 0, 64, 65
2, 14930, Note_on_c, 0, 48, 0
2, 14946, Control_c, 0, 64, 55
2, 14963, Control_c, 0, 64, 49
2, 14984, Control_c, 0, 64, 46
2, 15060, Control_c, 0, 64, 48
2, 15080, Control_c, 0, 64, 56
2, 15099, Control_c, 0, 64, 61
2, 15115, Control_c, 0, 64, 64
2, 15134, Control_c, 0, 64, 67
2, 15154, Control_c, 0, 64, 70
2, 15173, Control_c, 0, 64, 73
2, 15192, Control_c, 0, 64, 78
2, 15212, Control_c, 0, 64, 86
2, 15231, Control_c, 0, 64, 95
2, 15262, Control_c, 0, 64, 104
2, 15278, Control_c, 0, 64, 109
2, 15298, Control_c, 0, 64, 113
2, 15304, Note_on_c, 0, 60, 0
2, 15330, Note_on_c, 0, 57, 0
2, 15334, Control_c, 0, 64, 120
2, 15353, Control_c, 0, 64, 125
2, 15809, Note_on_c, 0, 64, 43
2, 15824, Note_on_c, 0, 60, 31
