0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "7.10.13 Group 3"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 61
2, 0, Control_c, 0, 66, 0
2, 0, Control_c, 0, 67, 0
2, 14, Control_c, 0, 64, 64
2, 30, Control_c, 0, 64, 66
2, 45, Control_c, 0, 64, 68
2, 61, Control_c, 0, 64, 73
2, 75, Control_c, 0, 64, 80
2, 90, Control_c, 0, 64, 88
2, 106, Control_c, 0, 64, 99
2, 121, Control_c, 0, 64, 116
2, 139, Control_c, 0, 64, 127
2, 770, Note_on_c, 0, 69, 66
2, 798, Note_on_c, 0, 65, 43
2, 821, Note_on_c, 0, 62, 36
2, 838, Note_on_c, 0, 50, 36
2, 861, Control_c, 0, 64, 121
2, 876, Control_c, 0, 64, 104
2, 891, Control_c, 0, 64, 95
2, 907, Control_c, 0, 64, 86
2, 921, Control_c, 0, 64, 80
2, 937, Control_c, 0, 64, 74
2, 952, Control_c, 0, 64, 69
2, 967, Control_c, 0, 64, 65
2, 983, Control_c, 0, 64, 61
2, 998, Control_c, 0, 64, 57
2, 1014, Control_c, 0, 64, 54
2, 1090, Control_c, 0, 64, 53
2, 1120, Control_c, 0, 64, 53
2, 1332, Note_on_c, 0, 62, 0
2, 1348, Note_on_c, 0, 64, 44
2, 1356, Control_c, 0, 64, 54
2, 1356, Note_on_c, 0, 65, 0
2, 1358, Note_on_c, 0, 60, 35
2, 1370, Control_c, 0, 64, 56
2, 1386, Control_c, 0, 64, 59
2, 1401, Control_c, 0, 64, 61
2, 1417, Control_c, 0, 64, 63
2, 1432, Control_c, 0, 64, 65
2, 1447, Control_c, 0, 64, 67
2, 1463, Control_c, 0, 64, 71
2, 1478, Control_c, 0, 64, 78
2, 1491, Note_on_c, 0, 50, 0
2, 1492, Control_c, 0, 64, 87
2, 1508, Control_c, 0, 64, 96
2, 1523, Control_c, 0, 64, 106
2, 1539, Control_c, 0, 64, 110
2, 1554, Control_c, 0, 64, 111
2, 1775, Note_on_c, 0, 60, 0
2, 1781, Control_c, 0, 64, 110
2, 1796, Control_c, 0, 64, 107
2, 1811, Control_c, 0, 64, 104
2, 1827, Control_c, 0, 64, 102
2, 1841, Control_c, 0, 64, 100
2, 1857, Control_c, 0, 64, 99
2, 1873, Control_c, 0, 64, 96
2, 1888, Control_c, 0, 64, 93
2, 1896, Note_on_c, 0, 59, 33
2, 1903, Note_on_c, 0, 62, 34
2, 1904, Control_c, 0, 64, 88
2, 1909, Note_on_c, 0, 64, 0
2, 1921, Note_on_c, 0, 52, 30
2, 1927, Control_c, 0, 64, 82
2, 1943, Control_c, 0, 64, 75
2, 1957, Control_c, 0, 64, 67
2, 1972, Control_c, 0, 64, 62
2, 1988, Control_c, 0, 64, 52
2, 2002, Control_c, 0, 64, 38
2, 2018, Control_c, 0, 64, 27
2, 2033, Control_c, 0, 64, 26
2, 2048, Control_c, 0, 64, 33
2, 2064, Control_c, 0, 64, 44
2, 2078, Control_c, 0, 64, 51
2, 2094, Control_c, 0, 64, 57
2, 2109, Control_c, 0, 64, 61
2, 2123, Control_c, 0, 64, 63
2, 2138, Control_c, 0, 64, 67
2, 2153, Control_c, 0, 64, 73
2, 2168, Control_c, 0, 64, 87
2, 2184, Control_c, 0, 64, 113
2, 2198, Control_c, 0, 64, 127
2, 2406, Note_on_c, 0, 59, 0
2, 2458, Note_on_c, 0, 62, 0
2, 2459, Note_on_c, 0, 68, 44
2, 2512, Note_on_c, 0, 68, 0
2, 2538, Note_on_c, 0, 69, 0
2, 2554, Note_on_c, 0, 52, 0
2, 3049, Note_on_c, 0, 74, 75
2, 3097, Note_on_c, 0, 70, 40
2, 3112, Note_on_c, 0, 55, 38
2, 3116, Note_on_c, 0, 67, 35
2, 3119, Control_c, 0, 64, 105
2, 3134, Control_c, 0, 64, 86
2, 3149, Control_c, 0, 64, 74
2, 3164, Control_c, 0, 64, 64
2, 3179, Control_c, 0, 64, 49
2, 3194, Control_c, 0, 64, 0
2, 3407, Control_c, 0, 64, 12
2, 3423, Control_c, 0, 64, 29
2, 3437, Control_c, 0, 64, 37
2, 3460, Control_c, 0, 64, 43
2, 3475, Control_c, 0, 64, 49
2, 3490, Control_c, 0, 64, 55
2, 3507, Control_c, 0, 64, 59
2, 3522, Control_c, 0, 64, 62
2, 3538, Control_c, 0, 64, 64
2, 3553, Control_c, 0, 64, 66
2, 3567, Control_c, 0, 64, 68
2, 3583, Control_c, 0, 64, 72
2, 3598, Control_c, 0, 64, 77
2, 3612, Control_c, 0, 64, 83
2, 3627, Note_on_c, 0, 69, 55
