0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 127
2, 0, Control_c, 0, 67, 127
2, 980, Note_on_c, 0, 37, 37
2, 1189, Note_on_c, 0, 37, 0
2, 1773, Note_on_c, 0, 56, 40
2, 2330, Note_on_c, 0, 65, 35
2, 2344, Note_on_c, 0, 61, 32
2, 2476, Note_on_c, 0, 65, 0
2, 2559, Note_on_c, 0, 61, 0
2, 2783, Note_on_c, 0, 56, 0
2, 2860, Control_c, 0, 64, 116
2, 2879, Control_c, 0, 64, 101
2, 2882, Note_on_c, 0, 66, 43
2, 2898, Control_c, 0, 64, 93
2, 2906, Note_on_c, 0, 60, 33
2, 2917, Control_c, 0, 64, 86
2, 2937, Control_c, 0, 64, 79
2, 2955, Control_c, 0, 64, 72
2, 2975, Control_c, 0, 64, 66
2, 2994, Control_c, 0, 64, 59
2, 3014, Control_c, 0, 64, 43
2, 3032, Control_c, 0, 64, 14
2, 3052, Control_c, 0, 64, 0
2, 3224, Control_c, 0, 64, 9
2, 3242, Control_c, 0, 64, 44
2, 3262, Control_c, 0, 64, 56
2, 3281, Control_c, 0, 64, 60
2, 3300, Control_c, 0, 64, 62
2, 3319, Control_c, 0, 64, 64
2, 3339, Control_c, 0, 64, 66
2, 3358, Control_c, 0, 64, 69
2, 3377, Control_c, 0, 64, 74
2, 3396, Control_c, 0, 64, 83
2, 3416, Control_c, 0, 64, 95
2, 3435, Control_c, 0, 64, 115
2, 3454, Control_c, 0, 64, 127
2, 3565, Note_on_c, 0, 56, 38
2, 3759, Note_on_c, 0, 60, 0
2, 3772, Note_on_c, 0, 66, 0
2, 3973, Note_on_c, 0, 56, 0
2, 5010, Control_c, 0, 64, 124
2, 5028, Control_c, 0, 64, 115
2, 5048, Control_c, 0, 64, 109
2, 5067, Control_c, 0, 64, 101
2, 5086, Control_c, 0, 64, 93
2, 5105, Control_c, 0, 64, 84
2, 5110, Note_on_c, 0, 37, 33
2, 5125, Control_c, 0, 64, 75
2, 5144, Control_c, 0, 64, 67
2, 5162, Control_c, 0, 64, 58
2, 5182, Control_c, 0, 64, 40
2, 5201, Control_c, 0, 64, 12
2, 5220, Control_c, 0, 64, 0
2, 5259, Control_c, 0, 64, 12
2, 5278, Control_c, 0, 64, 32
2, 5297, Control_c, 0, 64, 50
2, 5316, Control_c, 0, 64, 60
2, 5335, Note_on_c, 0, 37, 0
2, 5336, Control_c, 0, 64, 63
2, 5355, Control_c, 0, 64, 65
2, 5374, Control_c, 0, 64, 67
2, 5393, Control_c, 0, 64, 71
2, 5413, Control_c, 0, 64, 82
2, 5431, Control_c, 0, 64, 105
2, 5451, Control_c, 0, 64, 127
2, 5812, Note_on_c, 0, 56, 36
2, 6331, Note_on_c, 0, 65, 29
2, 6346, Note_on_c, 0, 61, 24
2, 6470, Note_on_c, 0, 65, 0
2, 6551, Note_on_c, 0, 61, 0
2, 6891, Control_c, 0, 64, 116
2, 6905, Note_on_c, 0, 66, 37
2, 6910, Control_c, 0, 64, 105
2, 6913, Note_on_c, 0, 60, 29
2, 6930, Control_c, 0, 64, 98
2, 6948, Control_c, 0, 64, 91
2, 6961, Note_on_c, 0, 56, 0
2, 6968, Control_c, 0, 64, 82
2, 6987, Control_c, 0, 64, 72
2, 7006, Control_c, 0, 64, 64
2, 7025, Control_c, 0, 64, 56
2, 7045, Control_c, 0, 64, 49
2, 7064, Control_c, 0, 64, 48
2, 7102, Control_c, 0, 64, 48
2, 7121, Control_c, 0, 64, 49
2, 7140, Control_c, 0, 64, 50
2, 7159, Control_c, 0, 64, 53
2, 7179, Control_c, 0, 64, 57
2, 7198, Control_c, 0, 64, 61
2, 7217, Control_c, 0, 64, 63
2, 7236, Control_c, 0, 64, 64
2, 7256, Control_c, 0, 64, 66
2, 7275, Control_c, 0, 64, 68
2, 7294, Control_c, 0, 64, 70
2, 7313, Control_c, 0, 64, 76
2, 7333, Control_c, 0, 64, 86
2, 7351, Control_c, 0, 64, 99
2, 7371, Control_c, 0, 64, 127
2, 7655, Note_on_c, 0, 56, 30
2, 7916, Note_on_c, 0, 66, 0
2, 8058, Note_on_c, 0, 60, 0
2, 8152, Note_on_c, 0, 56, 0
2, 9272, Control_c, 0, 64, 121
2, 9292, Control_c, 0, 64, 114
2, 9311, Control_c, 0, 64, 109
2, 9330, Control_c, 0, 64, 105
2, 9349, Control_c, 0, 64, 101
2, 9369, Control_c, 0, 64, 97
2, 9388, Control_c, 0, 64, 94
2, 9404, Control_c, 0, 64, 91
2, 9407, Note_on_c, 0, 37, 40
2, 9423, Control_c, 0, 64, 89
2, 9443, Control_c, 0, 64, 87
2, 9449, Note_on_c, 0, 77, 71
2, 9461, Control_c, 0, 64, 83
2, 9480, Control_c, 0, 64, 75
2, 9499, Control_c, 0, 64, 66
2, 9519, Control_c, 0, 64, 56
2, 9537, Control_c, 0, 64, 29
2, 9557, Control_c, 0, 64, 0
2, 9634, Control_c, 0, 64, 18
2, 9653, Control_c, 0, 64, 43
2, 9673, Control_c, 0, 64, 57
2, 9691, Control_c, 0, 64, 62
2, 9706, Note_on_c, 0, 37, 0
2, 9710, Control_c, 0, 64, 64
2, 9730, Control_c, 0, 64, 65
2, 9748, Control_c, 0, 64, 68
2, 9768, Control_c, 0, 64, 75
2, 9787, Control_c, 0, 64, 88
2, 9807, Control_c, 0, 64, 121
2, 9825, Control_c, 0, 64, 127
2, 10309, Note_on_c, 0, 56, 32
2, 10906, Note_on_c, 0, 61, 27
2, 10919, Note_on_c, 0, 65, 32
2, 11085, Note_on_c, 0, 65, 0
2, 11159, Note_on_c, 0, 61, 0
2, 11364, Control_c, 0, 64, 124
2, 11382, Control_c, 0, 64, 114
2, 11402, Control_c, 0, 64, 109
