0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 124
2, 0, Control_c, 0, 67, 16
2, 120, Control_c, 0, 67, 20
2, 176, Control_c, 0, 67, 27
2, 213, Control_c, 0, 67, 32
2, 966, Note_on_c, 0, 68, 48
2, 986, Note_on_c, 0, 37, 29
2, 988, Note_on_c, 0, 64, 32
2, 1142, Control_c, 0, 64, 119
2, 1158, Control_c, 0, 64, 111
2, 1179, Control_c, 0, 64, 103
2, 1293, Control_c, 0, 64, 111
2, 1310, Control_c, 0, 64, 118
2, 1331, Control_c, 0, 64, 124
2, 1431, Note_on_c, 0, 37, 0
2, 1719, Control_c, 0, 67, 42
2, 1739, Control_c, 0, 67, 55
2, 1758, Control_c, 0, 67, 69
2, 1777, Control_c, 0, 67, 83
2, 1793, Control_c, 0, 67, 98
2, 1814, Control_c, 0, 67, 109
2, 2384, Note_on_c, 0, 49, 25
2, 2512, Note_on_c, 0, 61, 27
2, 2593, Note_on_c, 0, 61, 0
2, 2615, Note_on_c, 0, 49, 0
2, 2752, Control_c, 0, 67, 105
2, 2868, Control_c, 0, 67, 101
2, 2965, Control_c, 0, 67, 97
2, 3038, Control_c, 0, 67, 93
2, 3236, Note_on_c, 0, 73, 34
2, 3374, Note_on_c, 0, 73, 0
2, 3427, Control_c, 0, 67, 89
2, 3466, Control_c, 0, 67, 82
2, 3486, Control_c, 0, 67, 75
2, 3504, Control_c, 0, 67, 65
2, 3522, Control_c, 0, 67, 53
2, 3541, Control_c, 0, 67, 41
2, 3559, Control_c, 0, 67, 32
2, 3652, Note_on_c, 0, 64, 0
2, 3713, Note_on_c, 0, 68, 0
2, 4175, Note_on_c, 0, 68, 55
2, 4188, Note_on_c, 0, 64, 40
2, 4425, Control_c, 0, 64, 117
2, 4445, Control_c, 0, 64, 106
2, 4463, Control_c, 0, 64, 92
2, 4481, Control_c, 0, 64, 78
2, 4500, Control_c, 0, 64, 66
2, 4518, Control_c, 0, 64, 62
2, 4538, Control_c, 0, 64, 65
2, 4557, Control_c, 0, 64, 70
2, 4578, Control_c, 0, 64, 76
2, 4595, Control_c, 0, 64, 84
2, 4616, Control_c, 0, 64, 92
2, 4634, Control_c, 0, 64, 100
2, 4654, Control_c, 0, 64, 107
2, 4670, Control_c, 0, 64, 113
2, 4690, Control_c, 0, 64, 117
2, 4729, Control_c, 0, 64, 124
2, 4870, Note_on_c, 0, 64, 0
2, 5298, Note_on_c, 0, 66, 57
2, 5314, Note_on_c, 0, 63, 42
2, 5404, Note_on_c, 0, 68, 0
2, 5505, Note_on_c, 0, 63, 0
2, 5520, Note_on_c, 0, 66, 0
2, 5667, Control_c, 0, 67, 36
2, 5671, Note_on_c, 0, 66, 51
2, 5684, Note_on_c, 0, 63, 41
2, 5691, Note_on_c, 0, 37, 26
2, 5726, Control_c, 0, 64, 118
2, 5745, Control_c, 0, 64, 106
2, 5764, Control_c, 0, 64, 88
2, 5784, Control_c, 0, 64, 64
2, 5787, Control_c, 0, 67, 42
2, 5802, Control_c, 0, 64, 26
2, 5821, Control_c, 0, 64, 0
2, 5823, Control_c, 0, 67, 47
2, 5877, Control_c, 0, 64, 19
2, 5878, Control_c, 0, 67, 51
2, 5897, Control_c, 0, 64, 36
2, 5915, Control_c, 0, 64, 52
2, 5934, Control_c, 0, 64, 63
2, 5954, Control_c, 0, 64, 71
2, 5974, Control_c, 0, 64, 81
2, 5992, Control_c, 0, 64, 91
2, 6010, Control_c, 0, 64, 101
2, 6028, Control_c, 0, 64, 109
2, 6042, Note_on_c, 0, 37, 0
2, 6048, Control_c, 0, 64, 115
2, 6066, Control_c, 0, 64, 119
2, 6106, Control_c, 0, 64, 125
2, 7002, Note_on_c, 0, 49, 26
2, 7138, Note_on_c, 0, 61, 32
2, 7248, Note_on_c, 0, 49, 0
2, 7256, Note_on_c, 0, 61, 0
2, 7815, Note_on_c, 0, 73, 36
2, 7922, Note_on_c, 0, 73, 0
2, 8190, Note_on_c, 0, 66, 0
2, 8220, Note_on_c, 0, 63, 0
2, 8315, Control_c, 0, 67, 47
2, 8637, Note_on_c, 0, 66, 64
2, 8641, Note_on_c, 0, 63, 51
2, 8962, Control_c, 0, 64, 119
2, 9001, Control_c, 0, 64, 112
2, 9038, Control_c, 0, 64, 108
2, 9077, Control_c, 0, 64, 102
2, 9095, Control_c, 0, 64, 98
2, 9113, Control_c, 0, 64, 93
2, 9134, Control_c, 0, 64, 89
2, 9162, Control_c, 0, 64, 84
2, 9182, Control_c, 0, 64, 78
2, 9200, Control_c, 0, 64, 70
2, 9219, Control_c, 0, 64, 62
2, 9239, Control_c, 0, 64, 60
2, 9277, Control_c, 0, 64, 62
2, 9294, Control_c, 0, 64, 63
2, 9313, Control_c, 0, 64, 66
2, 9333, Control_c, 0, 64, 71
2, 9351, Control_c, 0, 64, 77
2, 9371, Control_c, 0, 64, 86
2, 9390, Control_c, 0, 64, 94
2, 9410, Control_c, 0, 64, 101
2, 9429, Control_c, 0, 64, 110
2, 9449, Control_c, 0, 64, 119
2, 9467, Control_c, 0, 64, 126
2, 9624, Note_on_c, 0, 66, 0
2, 9636, Control_c, 0, 67, 51
2, 9694, Control_c, 0, 67, 58
2, 10129, Note_on_c, 0, 37, 34
2, 10142, Note_on_c, 0, 69, 65
2, 10154, Note_on_c, 0, 66, 49
2, 10208, Note_on_c, 0, 63, 0
2, 10275, Control_c, 0, 64, 121
2, 10314, Control_c, 0, 64, 115
2, 10332, Control_c, 0, 64, 106
2, 10352, Control_c, 0, 64, 87
2, 10372, Control_c, 0, 64, 59
2, 10390, Control_c, 0, 64, 0
2, 10484, Control_c, 0, 64, 19
2, 10503, Control_c, 0, 64, 40
2, 10522, Control_c, 0, 64, 53
