0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Title_t, "07/05  1~7"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 67, 0
2, 673, Control_c, 0, 64, 66
2, 688, Control_c, 0, 64, 81
2, 704, Control_c, 0, 64, 127
2, 768, Note_on_c, 0, 86, 92
2, 771, Note_on_c, 0, 74, 84
2, 774, Note_on_c, 0, 50, 81
2, 774, Note_on_c, 0, 78, 83
2, 774, Note_on_c, 0, 81, 87
2, 776, Note_on_c, 0, 38, 75
2, 798, Note_on_c, 0, 74, 0
2, 809, Note_on_c, 0, 38, 0
2, 809, Note_on_c, 0, 50, 0
2, 821, Note_on_c, 0, 78, 0
2, 825, Note_on_c, 0, 81, 0
2, 832, Note_on_c, 0, 86, 0
2, 1334, Note_on_c, 0, 62, 75
2, 1335, Control_c, 0, 64, 67
2, 1335, Note_on_c, 0, 57, 68
2, 1339, Note_on_c, 0, 50, 63
2, 1344, Note_on_c, 0, 42, 63
2, 1350, Control_c, 0, 64, 0
2, 1370, Note_on_c, 0, 57, 0
2, 1372, Note_on_c, 0, 50, 0
2, 1375, Note_on_c, 0, 42, 0
2, 1379, Note_on_c, 0, 62, 0
2, 1457, Note_on_c, 0, 62, 73
2, 1462, Note_on_c, 0, 42, 60
2, 1462, Note_on_c, 0, 50, 56
2, 1462, Note_on_c, 0, 57, 62
2, 1492, Note_on_c, 0, 57, 0
2, 1495, Note_on_c, 0, 50, 0
2, 1495, Note_on_c, 0, 62, 0
2, 1496, Note_on_c, 0, 42, 0
2, 1590, Note_on_c, 0, 50, 57
2, 1592, Note_on_c, 0, 57, 55
2, 1592, Note_on_c, 0, 62, 76
2, 1593, Note_on_c, 0, 42, 61
2, 1624, Note_on_c, 0, 50, 0
2, 1625, Note_on_c, 0, 42, 0
2, 1626, Note_on_c, 0, 57, 0
2, 1629, Note_on_c, 0, 62, 0
2, 1701, Note_on_c, 0, 50, 63
2, 1706, Note_on_c, 0, 42, 65
2, 1710, Note_on_c, 0, 57, 65
2, 1714, Note_on_c, 0, 62, 79
2, 1738, Note_on_c, 0, 50, 0
2, 1742, Note_on_c, 0, 42, 0
2, 1744, Note_on_c, 0, 57, 0
2, 1747, Note_on_c, 0, 62, 0
2, 1843, Note_on_c, 0, 62, 84
2, 1851, Note_on_c, 0, 50, 70
2, 1851, Note_on_c, 0, 57, 70
2, 1857, Note_on_c, 0, 42, 59
2, 1859, Control_c, 0, 64, 77
2, 1875, Control_c, 0, 64, 127
2, 1893, Note_on_c, 0, 42, 0
2, 1896, Note_on_c, 0, 50, 0
2, 2025, Note_on_c, 0, 57, 0
2, 2057, Control_c, 0, 64, 88
2, 2073, Control_c, 0, 64, 0
2, 2125, Note_on_c, 0, 43, 60
2, 2125, Note_on_c, 0, 64, 77
2, 2130, Note_on_c, 0, 59, 72
2, 2132, Note_on_c, 0, 62, 0
2, 2133, Control_c, 0, 64, 68
2, 2134, Note_on_c, 0, 50, 52
2, 2134, Note_on_c, 0, 52, 52
2, 2149, Control_c, 0, 64, 127
2, 2156, Note_on_c, 0, 64, 0
2, 2157, Note_on_c, 0, 59, 0
2, 2158, Note_on_c, 0, 43, 0
2, 2161, Note_on_c, 0, 52, 0
2, 2165, Note_on_c, 0, 50, 0
2, 2385, Control_c, 0, 64, 71
2, 2399, Control_c, 0, 64, 0
2, 2410, Note_on_c, 0, 45, 59
2, 2411, Note_on_c, 0, 54, 64
2, 2412, Note_on_c, 0, 50, 57
2, 2412, Note_on_c, 0, 66, 75
2, 2415, Note_on_c, 0, 62, 66
2, 2416, Note_on_c, 0, 60, 64
2, 2446, Note_on_c, 0, 45, 0
2, 2446, Note_on_c, 0, 54, 0
2, 2446, Note_on_c, 0, 60, 0
2, 2447, Note_on_c, 0, 62, 0
2, 2451, Note_on_c, 0, 50, 0
2, 2461, Note_on_c, 0, 66, 0
2, 2528, Note_on_c, 0, 54, 63
2, 2529, Note_on_c, 0, 45, 59
2, 2529, Note_on_c, 0, 50, 62
2, 2532, Note_on_c, 0, 60, 73
2, 2532, Note_on_c, 0, 62, 73
2, 2538, Note_on_c, 0, 66, 77
2, 2563, Note_on_c, 0, 54, 0
2, 2565, Note_on_c, 0, 60, 0
2, 2566, Note_on_c, 0, 45, 0
2, 2567, Note_on_c, 0, 50, 0
2, 2568, Note_on_c, 0, 62, 0
2, 2571, Note_on_c, 0, 66, 0
2, 2652, Note_on_c, 0, 45, 64
2, 2653, Note_on_c, 0, 54, 73
2, 2654, Note_on_c, 0, 50, 62
2, 2659, Note_on_c, 0, 66, 84
