0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 52
2, 17, Control_c, 0, 64, 52
2, 51, Control_c, 0, 64, 51
2, 204, Control_c, 0, 64, 50
2, 223, Control_c, 0, 64, 49
2, 243, Control_c, 0, 64, 47
2, 262, Control_c, 0, 64, 45
2, 281, Control_c, 0, 64, 37
2, 300, Control_c, 0, 64, 0
2, 935, Note_on_c, 0, 51, 72
2, 935, Note_on_c, 0, 55, 79
2, 939, Note_on_c, 0, 48, 68
2, 1651, Note_on_c, 0, 72, 88
2, 2334, Control_c, 0, 64, 64
2, 2353, Control_c, 0, 64, 73
2, 2373, Control_c, 0, 64, 117
2, 2391, Control_c, 0, 64, 127
2, 2437, Note_on_c, 0, 72, 0
2, 2567, Note_on_c, 0, 48, 0
2, 2673, Note_on_c, 0, 55, 0
2, 2703, Note_on_c, 0, 75, 90
2, 2756, Control_c, 0, 64, 83
2, 2776, Control_c, 0, 64, 49
2, 2777, Note_on_c, 0, 75, 0
2, 2794, Control_c, 0, 64, 0
2, 2808, Note_on_c, 0, 50, 72
2, 2813, Note_on_c, 0, 47, 63
2, 2814, Note_on_c, 0, 55, 73
2, 2815, Note_on_c, 0, 74, 88
2, 2881, Note_on_c, 0, 51, 0
2, 2931, Note_on_c, 0, 74, 0
2, 3498, Note_on_c, 0, 67, 79
2, 4140, Control_c, 0, 64, 23
2, 4158, Control_c, 0, 64, 59
2, 4178, Control_c, 0, 64, 67
2, 4197, Control_c, 0, 64, 75
2, 4217, Control_c, 0, 64, 91
2, 4235, Control_c, 0, 64, 127
2, 4295, Note_on_c, 0, 67, 0
2, 4458, Note_on_c, 0, 47, 0
2, 4458, Note_on_c, 0, 67, 67
2, 4522, Note_on_c, 0, 69, 83
2, 4531, Note_on_c, 0, 67, 0
2, 4583, Note_on_c, 0, 71, 76
2, 4584, Note_on_c, 0, 69, 0
2, 4612, Note_on_c, 0, 55, 0
2, 4614, Note_on_c, 0, 71, 0
2, 4649, Note_on_c, 0, 72, 90
2, 4676, Control_c, 0, 64, 76
2, 4696, Control_c, 0, 64, 58
2, 4707, Note_on_c, 0, 74, 84
2, 4714, Control_c, 0, 64, 0
2, 4731, Note_on_c, 0, 72, 0
2, 4736, Note_on_c, 0, 48, 65
2, 4752, Note_on_c, 0, 52, 69
2, 4754, Note_on_c, 0, 55, 73
2, 4769, Note_on_c, 0, 46, 69
2, 4774, Note_on_c, 0, 76, 91
2, 4788, Note_on_c, 0, 50, 0
2, 4812, Note_on_c, 0, 74, 0
2, 4957, Note_on_c, 0, 76, 0
2, 5433, Note_on_c, 0, 76, 95
2, 6076, Control_c, 0, 64, 44
2, 6095, Control_c, 0, 64, 59
2, 6114, Control_c, 0, 64, 63
2, 6134, Control_c, 0, 64, 65
2, 6153, Control_c, 0, 64, 69
2, 6172, Control_c, 0, 64, 76
2, 6191, Control_c, 0, 64, 89
2, 6211, Control_c, 0, 64, 115
2, 6229, Control_c, 0, 64, 127
2, 6364, Note_on_c, 0, 46, 0
2, 6435, Note_on_c, 0, 48, 0
2, 6435, Note_on_c, 0, 55, 0
2, 6453, Note_on_c, 0, 79, 90
2, 6478, Note_on_c, 0, 76, 0
2, 6481, Control_c, 0, 64, 78
2, 6499, Control_c, 0, 64, 59
2, 6518, Control_c, 0, 64, 0
2, 6518, Note_on_c, 0, 79, 0
2, 6574, Note_on_c, 0, 77, 87
2, 6582, Note_on_c, 0, 45, 64
2, 6593, Note_on_c, 0, 53, 70
2, 6596, Note_on_c, 0, 48, 62
2, 6700, Note_on_c, 0, 52, 0
2, 6749, Note_on_c, 0, 77, 0
2, 7249, Note_on_c, 0, 65, 71
2, 7845, Control_c, 0, 64, 65
2, 7850, Note_on_c, 0, 65, 0
2, 7863, Control_c, 0, 64, 94
2, 7883, Control_c, 0, 64, 127
2, 7953, Note_on_c, 0, 45, 0
2, 7959, Note_on_c, 0, 53, 0
2, 7978, Note_on_c, 0, 48, 0
2, 8132, Note_on_c, 0, 72, 79
2, 8196, Note_on_c, 0, 74, 77
2, 8208, Note_on_c, 0, 72, 0
2, 8254, Note_on_c, 0, 76, 82
2, 8266, Note_on_c, 0, 74, 0
2, 8298, Note_on_c, 0, 76, 0
2, 8326, Note_on_c, 0, 77, 90
2, 8382, Control_c, 0, 64, 90
2, 8386, Note_on_c, 0, 54, 86
2, 8388, Note_on_c, 0, 44, 77
2, 8388, Note_on_c, 0, 48, 77
2, 8393, Note_on_c, 0, 51, 75
2, 8394, Note_on_c, 0, 78, 95
2, 8402, Control_c, 0, 64, 48
2, 8420, Control_c, 0, 64, 0
2, 8429, Note_on_c, 0, 77, 0
2, 8541, Note_on_c, 0, 78, 0
2, 9021, Note_on_c, 0, 66, 94
2, 9649, Control_c, 0, 64, 65
2, 9667, Control_c, 0, 64, 89
2, 9668, Note_on_c, 0, 54, 0
2, 9672, Note_on_c, 0, 44, 0
2, 9678, Note_on_c, 0, 48, 0
2, 9679, Note_on_c, 0, 51, 0
2, 9687, Control_c, 0, 64, 127
2, 9707, Note_on_c, 0, 66, 0
2, 9905, Note_on_c, 0, 72, 86
2, 9975, Note_on_c, 0, 74, 85
2, 10008, Note_on_c, 0, 72, 0
2, 10024, Note_on_c, 0, 75, 85
2, 10062, Note_on_c, 0, 78, 83
2, 10073, Note_on_c, 0, 74, 0
2, 10090, Control_c, 0, 64, 89
2, 10109, Control_c, 0, 64, 56
2, 10123, Note_on_c, 0, 75, 0
2, 10129, Control_c, 0, 64, 0
2, 10151, Note_on_c, 0, 79, 92
2, 10153, Note_on_c, 0, 78, 0
2, 10154, Note_on_c, 0, 55, 94
2, 10156, Note_on_c, 0, 48, 77
2, 10156, Note_on_c, 0, 51, 84
2, 10164, Note_on_c, 0, 43, 80
