0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 67, 0
2, 335, Control_c, 0, 64, 10
2, 356, Control_c, 0, 64, 21
2, 374, Control_c, 0, 64, 29
2, 394, Control_c, 0, 64, 39
2, 410, Control_c, 0, 64, 52
2, 431, Control_c, 0, 64, 61
2, 449, Control_c, 0, 64, 66
2, 469, Control_c, 0, 64, 70
2, 487, Control_c, 0, 64, 73
2, 507, Control_c, 0, 64, 77
2, 527, Control_c, 0, 64, 83
2, 545, Control_c, 0, 64, 91
2, 578, Control_c, 0, 64, 100
2, 597, Control_c, 0, 64, 108
2, 616, Control_c, 0, 64, 115
2, 635, Control_c, 0, 64, 120
2, 652, Control_c, 0, 64, 125
2, 1038, Note_on_c, 0, 79, 91
2, 1041, Note_on_c, 0, 67, 89
2, 1042, Note_on_c, 0, 70, 86
2, 1044, Note_on_c, 0, 75, 81
2, 1049, Note_on_c, 0, 51, 83
2, 1050, Note_on_c, 0, 46, 78
2, 1067, Note_on_c, 0, 43, 74
2, 1068, Note_on_c, 0, 39, 77
2, 4889, Note_on_c, 0, 51, 0
2, 4929, Note_on_c, 0, 79, 0
2, 4963, Note_on_c, 0, 39, 0
2, 5109, Note_on_c, 0, 46, 0
2, 5176, Note_on_c, 0, 43, 0
2, 5217, Note_on_c, 0, 67, 0
2, 5254, Note_on_c, 0, 75, 0
2, 5279, Note_on_c, 0, 70, 0
2, 5327, Control_c, 0, 64, 121
2, 5347, Control_c, 0, 64, 109
2, 5366, Control_c, 0, 64, 93
2, 5385, Control_c, 0, 64, 75
2, 5405, Control_c, 0, 64, 57
2, 5406, Control_c, 0, 67, 9
2, 5424, Control_c, 0, 64, 43
2, 5425, Control_c, 0, 67, 15
2, 5456, Control_c, 0, 64, 41
2, 5457, Control_c, 0, 67, 24
2, 5473, Control_c, 0, 67, 36
2, 5494, Control_c, 0, 67, 49
2, 5512, Control_c, 0, 67, 61
2, 5531, Control_c, 0, 67, 73
2, 5549, Control_c, 0, 67, 84
2, 5569, Control_c, 0, 67, 94
2, 5588, Control_c, 0, 67, 103
2, 5607, Control_c, 0, 67, 111
2, 5624, Control_c, 0, 67, 119
2, 5643, Control_c, 0, 67, 125
2, 6199, Note_on_c, 0, 63, 42
2, 6213, Control_c, 0, 64, 43
2, 6216, Note_on_c, 0, 51, 28
2, 6234, Note_on_c, 0, 39, 32
2, 6266, Control_c, 0, 64, 46
2, 6306, Control_c, 0, 64, 48
2, 6323, Control_c, 0, 64, 51
2, 6341, Control_c, 0, 64, 54
2, 6362, Control_c, 0, 64, 57
2, 6379, Control_c, 0, 64, 59
2, 6415, Control_c, 0, 64, 63
2, 6433, Control_c, 0, 64, 66
2, 6453, Control_c, 0, 64, 69
2, 6472, Control_c, 0, 64, 71
2, 6491, Control_c, 0, 64, 75
2, 6508, Control_c, 0, 64, 78
2, 6527, Control_c, 0, 64, 84
2, 6547, Control_c, 0, 64, 91
2, 6567, Control_c, 0, 64, 99
2, 6583, Control_c, 0, 64, 107
2, 6603, Control_c, 0, 64, 115
2, 6622, Control_c, 0, 64, 121
2, 6642, Control_c, 0, 64, 127
2, 6642, Note_on_c, 0, 39, 0
2, 6698, Note_on_c, 0, 51, 0
2, 7452, Note_on_c, 0, 70, 60
2, 7506, Note_on_c, 0, 46, 25
2, 7514, Note_on_c, 0, 58, 24
2, 7545, Note_on_c, 0, 63, 0
2, 7580, Control_c, 0, 64, 118
2, 7600, Control_c, 0, 64, 108
2, 7618, Control_c, 0, 64, 94
2, 7637, Control_c, 0, 64, 78
2, 7659, Control_c, 0, 64, 59
2, 7676, Control_c, 0, 64, 41
2, 7788, Control_c, 0, 64, 44
2, 7807, Control_c, 0, 64, 51
2, 7825, Control_c, 0, 64, 60
2, 7845, Control_c, 0, 64, 67
2, 7864, Control_c, 0, 64, 74
2, 7884, Control_c, 0, 64, 81
2, 7902, Control_c, 0, 64, 90
2, 7922, Control_c, 0, 64, 100
2, 7925, Note_on_c, 0, 58, 0
2, 7941, Control_c, 0, 64, 109
2, 7959, Control_c, 0, 64, 115
2, 7998, Control_c, 0, 64, 120
2, 8055, Control_c, 0, 64, 124
2, 8079, Note_on_c, 0, 46, 0
2, 8683, Note_on_c, 0, 58, 51
2, 8708, Note_on_c, 0, 46, 33
2, 8728, Control_c, 0, 64, 119
2, 8741, Note_on_c, 0, 34, 24
2, 8746, Control_c, 0, 64, 115
2, 8768, Control_c, 0, 64, 108
2, 8772, Note_on_c, 0, 70, 0
2, 8787, Control_c, 0, 64, 99
2, 8806, Control_c, 0, 64, 87
2, 8825, Control_c, 0, 64, 73
2, 8845, Control_c, 0, 64, 58
2, 8864, Control_c, 0, 64, 48
2, 9015, Control_c, 0, 64, 52
2, 9034, Control_c, 0, 64, 54
2, 9052, Control_c, 0, 64, 58
2, 9071, Control_c, 0, 64, 62
2, 9089, Control_c, 0, 64, 67
2, 9109, Control_c, 0, 64, 71
2, 9126, Control_c, 0, 64, 77
2, 9145, Control_c, 0, 64, 83
2, 9164, Control_c, 0, 64, 91
2, 9183, Control_c, 0, 64, 99
2, 9204, Control_c, 0, 64, 106
2, 9222, Control_c, 0, 64, 111
2, 9244, Note_on_c, 0, 34, 0
2, 9261, Control_c, 0, 64, 116
2, 9339, Note_on_c, 0, 46, 0
2, 9916, Control_c, 0, 64, 111
2, 9958, Note_on_c, 0, 63, 51
2, 9971, Control_c, 0, 64, 105
2, 9972, Note_on_c, 0, 51, 32
2, 9991, Note_on_c, 0, 39, 29
2, 10010, Control_c, 0, 64, 96
2, 10017, Note_on_c, 0, 58, 0
2, 10029, Control_c, 0, 64, 85
2, 10050, Control_c, 0, 64, 71
2, 10068, Control_c, 0, 64, 53
